ParlaMint-NO_2000-06-15.ana.ud2604e124	The called alternate of the More and Romsdal counties, Aud Folkestad, have taken their seats.
ParlaMint-NO_2000-06-15.ana.ud2604e132	On the basis of the fourth paragraph of Section 26 of the Rules of Procedure, the President will propose that the scheduled weekly programme for the current week be amended to take account of tomorrow's agenda, so that the minutes of the Odelstinget meeting will be held tomorrow Friday 16 June after the final part-session. No objection has been raised against the President’s proposal – and it is deemed to have been adopted. The representative of Terje Knudsen will make a private proposal.
ParlaMint-NO_2000-06-15.ana.ud2604e139	On behalf of the representatives of Øystein Hedstrøm, Vidar Kleppe, Jørn L. Stang, Lodve Solholm, Harald T. Nesvik and myself, I would like to make a proposal to immediately suspend Norway's self-imposed export ban on wafer products.
ParlaMint-NO_2000-06-15.ana.ud2604e144	Thore Aksel Nistad will make two private proposals.
ParlaMint-NO_2000-06-15.ana.ud2604e147	On behalf of Christopher Stensaker, Ulf Erik Knudsen and myself, I will be allowed to present a Document No. 8 proposals to increase the speed limits of Class A motorways from 90 km/h to 110 km/h. Then I have another suggestion. It's a Document No. 8-proposals on behalf of Kenneth Svendsen, Christopher Stensaker, Ulf Erik Knudsen and myself on the closure of the system of product charges for aerated non-alcoholic beverages – the so-called carbonic acid tax.
ParlaMint-NO_2000-06-15.ana.ud2604e154	Then Magnhild Melting Group Kleppa has asked to make a private proposal.
ParlaMint-NO_2000-06-15.ana.ud2604e157	On behalf of the representatives of Marit Tingelstad, Gudmund Restad and myself, I will deliver a Document No. 8-proposal for the sharing of pension points for spouses in joint action.
ParlaMint-NO_2000-06-15.ana.ud2604e163	Annelise Hoegh will make a private proposal.
ParlaMint-NO_2000-06-15.ana.ud2604e166	On behalf of Sonja Sjøli and myself, I would like to make a proposal to put in place measures to increase the treatment capacity of people with eating disorders.
ParlaMint-NO_2000-06-15.ana.ud2604e171	Per Sandberg will make a private proposal.
ParlaMint-NO_2000-06-15.ana.ud2604e174	On behalf of the representatives of Thore Aksel Nistad, Christopher Stensaker and myself, I would like to put forward proposals to stop the project E6 through Steinkjer in the Nord-Trøndelag and to take seriously the popular demand that new E6 be built outside the Steinkjer centre.
ParlaMint-NO_2000-06-15.ana.ud2604e179	Finally, Mr H. Langeland will make a private proposal.
ParlaMint-NO_2000-06-15.ana.ud2604e182	On behalf of myself, I would like to put forward a proposal to evaluate an extension of the principle of military service exemption law, so that tax can be transferred to peacemaking work.
ParlaMint-NO_2000-06-15.ana.ud2604e187	All these proposals will be dealt with in a regulatory manner.
ParlaMint-NO_2000-06-15.ana.ud2604e199	At the request of the Municipal Committee, the President will propose that the debate be limited to 1 hour and 40 minutes and that speaking time be allocated to the groups as follows: The Labour Party 35 minutes, the Advance Party, the Christian People's Party and the Right 15 minutes each, the Centre Party, the Socialist Left Party, the Left and the Representative Bastesen 5 minutes each. Furthermore, the President will propose that there be an opportunity for a replacement of lines of up to three lines with replies after the speeches of the main speakers for each group of parties and five lines with replies after contributions from members of the Government. Furthermore, it is suggested that those who have to sign up to the list of speakers in addition to the allocated speaking time should have a speaking time of up to 3 minutes. – This is deemed to be adopted.
