ParlaMint-NO_2010-06-17.ana.ud1717e249	In addition, the following Supplementary agenda [[2009-2010]]
ParlaMint-NO_2010-06-17.ana.ud1717e262	The representative Ingebjørg Vosskensen, who has been on leave, has once again taken the seat. Multiple permit applications are available: on Friday, 18 June from the Workers' Party Group on the leave of the representative Lise Christoffersen to attend the session of the Women of the Socialist International in Andorra of the Workers' Party on the leave of the representative Jorod Asphjell Friday, 18 June in order to represent the Norwegian Sports Association under the Football World Cup in South Africa from the representatives of Sonja Irene Sjøli, Trond Helleland, Ingall Olsen, Karin Andersen, Øyvind Halleraker, Geir-Ketil Hansen, Solvency Horne and Linda C. Hofstad Helleland respectively on the welfare permit Friday, 18 June. These applications are proposed for immediate consideration and approval. – It shall be deemed to have been adopted. From the first alternate of the Hedmark County, Frøydis Elisabeth Sund, there is an application to be exempted from meeting in Stortinget under the authority of the representative Karin Andersen, because of illness. On a proposal from the President, it was decided unanimously: The application shall be examined immediately and accepted. The following alternates shall be convened to meet during the term of office: For Akershus County: Bente Stein MathisenFor Buskerud County: Elizabeth Skogrand and Kjell Børre HansenFor Finnmark County: Willy PedersenFor Hedmark County: Torbjørn DybsandFor Hordaland County: Eivind Nävdal-BolstadFor Nordland County: Liv HauknesFor Rogaland County: Terje HallelandFor South Trondelag County: Knut Graveråk and Lars Bjarne Tvete
ParlaMint-NO_2010-06-17.ana.ud1717e367	The representative, Mr Solvik-Olsen, will put forward two proposals for representatives.
ParlaMint-NO_2010-06-17.ana.ud1717e370	On behalf of the representatives Henning Skumsvoll, Oskar Jarle Grimstad and myself, I would like to propose a comprehensive plan for CO2 management. On behalf of the representatives Henning Skumsvoll, Oskar Jarle Grimstad and myself, I would like to put forward proposals to make the support scheme for energy efficiency measures technology neutral.
ParlaMint-NO_2010-06-17.ana.ud1717e380	The representative, Mr. Tord Lien, will present a proposal for a representative.
ParlaMint-NO_2010-06-17.ana.ud1717e383	On behalf of the representatives of Bente Thorsen, Mette Hanekamhaug, Ketil Solvik-Olsen and myself, I would like to make a proposal to strengthen the real world of education.
ParlaMint-NO_2010-06-17.ana.ud1717e388	The proposals will be dealt with in a regulatory manner. Before we move on, the President will announce the following: the representatives must be reminded that, during the summer, new technology must be installed in the representative places, i.e. here in the Chamber. It is a comprehensive project, which requires all desks and chairs to be disassembled and removed from the hall. It is therefore necessary that all drawers be emptied before we end the meeting tomorrow, so that one does not risk losing irreplaceable assets. The President hopes that the representatives will be helpful in this respect. The President will propose that the Stortinget examine the supplementary agenda after the ordinary agenda. No objections have been raised to this proposal. It shall be deemed to have been adopted.
ParlaMint-NO_2010-06-17.ana.ud1717e412	At the request of the Economic and Social Committee, the President will propose that speaking time be limited to 40 minutes and allocated by up to 5 minutes to each party and up to 5 minutes to the Council of State. Furthermore, the President will propose the possibility of a replacement of lines of up to three lines with replies after the post of the Council of State within the allocated speaking time. Furthermore, it is suggested that those who have to sign up to the list of speakers in addition to the allocated speaking time should have a speaking time of up to 3 minutes. – It shall be deemed to have been adopted.
ParlaMint-NO_2010-06-17.ana.ud1717e421	When Stortinget will now deal with a state participation case of 4,4 billion. kr in a capital increase in Norwegian Hydro ASA, there is also something far more Stortinget has been invited to deal with. The background to the company’s need for capital increase was triggered by an agreement to purchase Vale. At the same time, there is a strategic arrangement in Hydro that the board recommends its owners to participate in. This is an extremely important and possibly crucial positioning of the company for future growth opportunities. It is therefore a major and very important industrial decision that the Stortinget has now been invited to. I am therefore pleased that the Committee is in agreement with the main elements of such an important decision as we are about to take. Hydro has been a central industrial company through the industrialisation of Norway and, by doing so, also has a strong national significance. Hydro is too many the very symbol of the industrial nation of Norway. The company now invites its owners to an active expansion strategy in the production of aluminium. It's claimed by many that aluminium is the future metal. I also have great faith in it. One of Hydro’s challenges up until now has been that they do not have satisfactory control over the commodity situation. An unexplained commodity situation in the future would make the expansion strategy and growth potential much less and not least more demanding and risky than is now the case. The purchase gives an adequate raw material situation, according to the company's assessment. It will be absolutely crucial for the future of the company. Through the examination of this matter by the Committee, there is an agreement to endorse the company's strategy through the purchase. Nevertheless, it has become a central element in the Committee's position that the company must continue to focus on the renewal and development of production lines also nationally, not least in view of the company's traditional importance in Norway. The energy that the company will provide nationally will have a significant impact on the company's natural connection over time. I'm going to be very careful to become national romantic in this matter, but there's an overall committee that expects the company to emphasise just this importance in its approach to the defined strategy. Finally, a few considerations in the areas where the Committee disagrees. The Right Party and the Progressive Party do not wish to authorise the State to increase its holdings over time to 39,9 p.m. I'm sorry. Taking into account the financing of this purchase, it is an industrial composition of importance. The reason why the composition appears to be an industrial piece of music, where musicality is of high quality, is related to the corrected issue that gives 22 pst. of the shares in Hydro, but on which, at the same time, the State ensures a negative majority of about 34,4 pst. The Committee agrees that a negative majority of the company must be retained by the State, and the Committee also stresses this. When the Progress Party and the Right will not let the State buy again up to 39.9 pst. by the shares, some strategic ownership opportunities are blocked for the future. Thus, a similar industrial composition that we are now implementing would be impossible – because of the fact that the transactions underlying the financing of the purchase we are now discussing would reduce the state's ownership to less than 30 pst. Such a future composition would have had a poorer musical sound and would, as a unified staging actually expresses, not be acceptable. I would therefore once again regret that there is not a single committee that will extend the scope of action in the future by a future purchase. A holding in excess of 34,4 pst. provides increased scope for action by the State in any future similar case. In addition, it is by no means foolish to place a lot of money where the money yields good returns, which I think Hydro will provide in the years to come. Finally, I will be so honest to acknowledge that I am very happy that this setting makes it so clear that we agree on a major industrial event. Then I can only hope that the minority will reconsider their position that the state can buy up again in the company, so that we can also carry out large industrial compositions with a musicality of dimensions in the future.
ParlaMint-NO_2010-06-17.ana.ud1717e440	Now I'm going to be careful and watch my back to comment on the musicality of the committee's chairman, and I'm not going to use the word 'complaint' to others' positions on this matter. I have great respect for why the individual takes his or her stand. And the background for going against IV and V is just the lack of coherence between what's right here and what's going on here. shall deal with the next case in this Chamber. The majority believe that we should already give a power of attorney and say that we have to up to 39.9 pst. Why 39.9 pst.? Why not 40 pst., 40.1 pst. or 40.2 pst.? These are things that you have to have a certain long-term and a certain kind of strategy behind it. It is fully possible for the Council of State to come back at a later stage if you have – and see – good strategies. The chairperson of the Committee was also concerned about the return of money. Yes, let's hope so – and I think so too. I think this purchase is just a good investment. But I think it's a little important that we from this pulpit are not so sloppy in our case – I say ‘believe’, because the assessments that have been made are made by others. We have seen over the last few years, and I think the committee's chairman should also take on board, that the performance of this company – the results it has been shown – has not been exactly uplifting, to say the least. But I think that this purchase that is when happens is a step in the right direction to get more control over the raw materials in the production of aluminium, and that's what this is all about. I won't dwell on it anymore. I think it's a reasonable thing to sell down and do this trade and this exchange on the owner's side, but it has to be more than enough that you have 34.5 pst. in this company. Instead, the Council of State comes back – he himself has announced that he will come back to this room with a new message of ownership – and then it must be the time to discuss these strategies. Because we've seen a little too many examples that there's going to be a pieceful and shared ownership policy. Spitsbergen Kullkompani is one of the things where you can wonder what's going on, I think up to several of us do. I look forward to the debate on the next issue.
ParlaMint-NO_2010-06-17.ana.ud1717e451	In the beautiful summer presence that surrounds us, it's interesting to hear the committee leader's pan-egyrian considerations about the national romanticism of Norsk Hydro. I now hear that increased state active ownership has got a new word. Now it's called "industrial composition" with an averaging of unmusicality – for those who didn't want it. I think it is that in the case of the strategic decisions and future activities of Norsk Hydro both internationally and nationally, the company has a significant influence. It has significant economic muscles, it's listed on several of the world's exchanges, it has access to capital in many ways, it's not at all dependent on being able to attract a large state ownership. What the company’s strategies depend so much on, and I’m talking about operating in Norway, is how the framework conditions in Norway are facilitated for the company – taxes, taxes and access to, not least, energy. That's pretty important. When the chairman of the committee underlines the great consensus that is, yes, and says that that consensus gets a strange conclusion from the opposition parties, I totally disagree with that. On the contrary, we stress in a note that it is the company's board that makes the strategic choices. We would like to applaud this transaction from the European Parliament – and we do so to the greatest extent – but the company's investment decisions in terms of production and development, in our country or in other countries will depend on the framework conditions laid down, and the board will do so. In this respect, I would also like to refer to the section of the statement on dividend policy. There is a contradiction in saying that one wants the dividend policy to be firm – it is the government, not the Stortinge, that has to decide. What are the results of the company? How's the business going? What would be sensible to suggest for the general meeting of dividends? So it'll be a majority of the shareholders who normally decide in a democratic way how much it should be. I think it makes a lot of sense for the Right – and the Advance Party, because they believe the same thing – to move towards a later enlargement. There are very few arguments that it makes sense to use money. We think it is a reasonable use of money to participate in the issue, which means that you keep approx. 34,5 pst, but it's spending 4-5 billion. kr later, and in addition, notifying the markets that there is a buyer who intends to buy up in the company, I think it is a strange business business – especially from parties who talk about running an active state ownership, and who would like to contribute to the strategy from here too. Then you should be very, very careful, I think, by notifying such a thing. Then it's almost like that it's better that these recordings that we get from the ministry in terms of ownership – and it changes quickly in our days, SAS, Yara, Hydro has been on the track – come suddenly than someone has said in advance that one has intended to buy up, not to mention all shareholders and those interested in securities around. These are safe papers that you can be absolutely sure about in the Norwegian state and are going to buy up.
