,important,importance,significant,meaningful
nature,-0.00754104508087039,0.09955000132322311,0.00496353255584836,0.09812342375516891
climate,0.0024926266632974148,0.09113819897174835,0.03458232805132866,0.10348071902990341
environment,-0.019419709220528603,0.08424293994903564,-0.03061266988515854,0.05114493519067764
land,-0.0820080116391182,0.015540693886578083,-0.06272342056035995,-0.00019964079547207803
forest,-0.03334515914320946,0.061667412519454956,0.005517211742699146,0.0369289256632328
forests,-0.015261052176356316,0.10402441024780273,-0.009802373126149178,0.0417504608631134
biodiversity,0.05274875462055206,0.1627172827720642,0.059279296547174454,0.09596716612577438
restoration,0.006622708402574062,0.07052838802337646,0.029620008543133736,0.05538724362850189
reforestation,-0.04248478263616562,0.03702063485980034,0.0019679623655974865,0.012973451986908913
ecology,0.020481327548623085,0.07646556198596954,-0.055543430149555206,0.100130595266819
