,important,importance,significant,meaningful
nature,-0.017638148739933968,0.09451229870319366,-0.008645573630928993,0.07869713008403778
climate,-0.006546207703649998,0.08446095138788223,0.02326045371592045,0.09172578901052475
environment,-0.03435112163424492,0.07451638579368591,-0.040972236543893814,0.03678344562649727
land,-0.07542554289102554,0.024559617042541504,-0.0639193207025528,0.012141586281359196
forest,-0.041598591953516006,0.05246942117810249,-0.010679984465241432,0.03505546599626541
forests,-0.028232967481017113,0.09165485948324203,-0.02523587830364704,0.0457850880920887
biodiversity,0.05457555875182152,0.16943815350532532,0.07320991903543472,0.08862429112195969
restoration,-0.09556615352630615,0.037509821355342865,-0.015087607316672802,-0.010617380030453205
reforestation,-0.06895318627357483,0.0017135704401880503,-0.05726395919919014,0.003959444351494312
ecology,-0.11153674125671387,-0.012948277406394482,-0.1267254799604416,-0.04499923810362816
