,important,importance,significant,meaningful
nature,0.018805092200636864,0.06378666311502457,-0.01941521279513836,0.07086443901062012
climate,-0.025963036343455315,0.024104977026581764,-0.03754589706659317,0.06603637337684631
environment,0.018489385023713112,0.07357525080442429,-0.011583060957491398,0.07893844693899155
land,-0.018489113077521324,0.006981045939028263,-0.038833197206258774,0.04751121625304222
forest,-0.020116614177823067,0.006819180678576231,-0.017577039077878,0.04430340230464935
forests,0.0003218373458366841,0.0368286669254303,0.009062563069164753,0.0374009795486927
biodiversity,0.006964643951505423,0.09511523693799973,0.03413291648030281,0.06545776128768921
restoration,0.06686923652887344,0.13303688168525696,0.05246082693338394,0.12492358684539795
reforestation,,,,
ecology,0.01602334901690483,0.14499065279960632,0.10851854085922241,0.13016974925994873
