,important,importance,significant,meaningful
nature,0.014952882193028927,0.06522303819656372,-0.011513612233102322,0.07653073966503143
climate,-0.008079281076788902,0.0424797423183918,-0.024945039302110672,0.0832897201180458
environment,0.004249466583132744,0.06925877183675766,-0.032497137784957886,0.06682171672582626
land,-0.010969238355755806,0.038144368678331375,-0.03984377160668373,0.056912291795015335
forest,0.024981031194329262,0.028457200154662132,-0.03934550657868385,0.024473952129483223
forests,-0.007763965986669064,0.11034207791090012,-0.011454883962869644,0.10625512897968292
biodiversity,0.04270046576857567,0.11882831156253815,0.046522270888090134,0.10464158654212952
restoration,-0.022948764264583588,0.01692817360162735,-0.03469874709844589,0.05610920488834381
reforestation,,,,
ecology,,,,
