,important,importance,significant,meaningful
nature,0.009416863322257996,0.0702720582485199,-0.008558094501495361,0.06487704813480377
climate,0.007362097501754761,0.060251060873270035,-0.00815157312899828,0.08098206669092178
environment,0.017552772536873817,0.06633163243532181,-0.020145265385508537,0.096141017973423
land,-0.025043100118637085,0.02390870824456215,-0.03646010160446167,0.03445638716220856
forest,-0.017360886558890343,0.028111746534705162,-0.022631900385022163,0.0549776516854763
forests,-0.0119593171402812,0.0328022725880146,-0.003879113355651498,0.02642711065709591
biodiversity,0.035771969705820084,0.08484587073326111,0.04728587716817856,0.07670297473669052
restoration,-0.0521586537361145,0.011218203231692314,-0.05555978789925575,-0.015412832610309124
reforestation,,,,
ecology,0.14501984417438507,0.11136990785598755,0.060451608151197433,0.13593317568302155
