,important,importance,significant,meaningful
nature,0.023726705461740494,0.07060381770133972,0.001367255114018917,0.10131226480007172
climate,-0.007837126962840557,0.04950297996401787,-0.01773821748793125,0.08667189627885818
environment,0.020125972107052803,0.07425462454557419,-0.01149987243115902,0.08639772236347198
land,-0.03678195923566818,-0.0023533902131021023,-0.0383654460310936,0.02574276365339756
forest,-0.04475264251232147,-0.03318672254681587,-0.05470209941267967,-0.010621420107781887
forests,-0.0847105011343956,-0.0302562415599823,-0.051312822848558426,0.029011622071266174
biodiversity,0.06550633907318115,0.1324586421251297,0.0825844332575798,0.1285620629787445
restoration,-0.056948013603687286,-0.003971627913415432,-0.05440615862607956,0.06125561147928238
reforestation,,,,
ecology,-0.0044523561373353004,0.03494081273674965,-0.06327483803033829,0.00957290269434452
