ParlaMint-BE_2021-02-03-definitief-55-commissie-ic362x.u1	Ladies and gentlemen, the Minister is available until 12.30 p.m.
ParlaMint-BE_2021-02-03-definitief-55-commissie-ic362x.u2	Madam President, Minister, ladies and gentlemen, the health crisis has had a negative impact on the health of Belgians, but has also destabilized, in part, a large number of economic sectors, and even entire sections of our economy, including culture, contact jobs, restaurants, bars, etc., which are forced to keep their doors closed, which sometimes has a dramatic impact on both the self-employed and the workers and their families. Horeca, like culture, belongs to sectors dear to our lifestyle. I think we all enjoy meeting around a beautiful play, a good movie, a good meal or a bar to talk with broken sticks. These sectors, which are currently considered non-essential, are essential to our quality of life. Tomorrow, when the health situation permits, we will return without moderation to this life. Therefore, Mr Minister, I must convey to you our most complete incomprehension in reading the comments made by the CEO of Belfius, who, as a reminder, is always supported by the Belgian State. What brutality and cynicism on the part of a boss of a public bank who, however, needed a massive intervention of public money to deal with an unprecedented financial crisis caused by the irresponsibility of an entire sector! His remarks seem to us to be inappropriate in view of the situation in this sector. Minister, how do you react to these cynical remarks? Shouldn't a Belgian bank, and especially Belfius, a public bank, play the role of supporting the real economy and meet quickly with the Horeca sector to see how to bring support measures to the sector? Will you make any arrangements to move forward in this direction?
ParlaMint-BE_2021-02-03-definitief-55-commissie-ic362x.u3	Madam President, Mr Loones has been delayed in the Committee on Economic Affairs. I will include his question in my combined question later.
ParlaMint-BE_2021-02-03-definitief-55-commissie-ic362x.u4	Madam President, Minister, we are aware of the statements made by the CEO of Belfius. This question was programmed a few weeks ago, so the actuality of the incident is a bit lost. However, the situation remains what it is. Ten years ago, the banks, and not the least Dexia, were in financial trouble. These problems were created by the industry itself at the time. There was intervention and every Belgian bank was saved from bankruptcy. This had consequences for society that are still palpable today. Today our SMEs and the self-employed are struggling and it is now up to the banks to be a safety net for businesses. By the way, they can do so with public support through the State guarantee. My question was about the CEO of Belfius. So this is primarily about Belfius. Do you believe that a bank in the hands of the government should excel to a special extent in its efforts to support all Belgian companies in difficulty? In other words, that it does not make a normative distinction between the losers and the winners of a recession? Can all Belgian entrepreneurs still rely today on Belgium's financial policy to support as many of them as possible? If so, will concrete steps be taken to ensure that Belfius continues its policy and supports the real economy in line with the wishes of the government? Can a management agreement which formalises the expectations of the Belgian State as the sole shareholder of Belfius form part of such a concrete step?
ParlaMint-BE_2021-02-03-definitief-55-commissie-ic362x.u5	Madam President, Minister, I can partly endorse Mr Vanbesien's introduction. The subject was also discussed in plenary last week. The event sector and the catering industry are particularly displeased by a number of events and statements from last week. At the start of the corona crisis, companies, mainly the event sector and the catering industry, were able to count on a 9-month delay to repay their loans to the banks. The deadline of 9 months, which has been imposed by Europe, has now expired, but according to the top man of Febelfin, Karel Baert, further delay is possible provided that all dossiers are looked at on a case-by-case basis. The postponement or moratorium ended at the end of January, but the sector in question still has no income and complains that banks are not always flexible and do not always come forward with the best solutions. On the contrary, the catering sector is sometimes put under heavy pressure to use other resources. However, the need for appropriations is very high. The sector is also entitled to this. The situation is very diffuse at the moment, which, of course, leads to uncertainty, uncertainty and arbitrariness. Last week, I drew your attention in plenary to the danger of a break in the balance of the credit market. This could have a very serious impact on the entire financial market. We absolutely must avoid that. I have the following questions. Do you know of any arbitrariness among the banks in granting deferment of payment for loans to the event and hospitality sector? Will you soon enter into consultation, not only with the banking sector, but also with the event and catering sector, to see what additional measures need to be taken to ensure that the sector survives, as the second lockdown silently turns into a third lockdown? If you have any suggestions, you can always contact us. Are you prepared to take a legal initiative to spread the risk of default between the government, the banks and the event and catering sector more evenly, so that the postponement of payments can be extended more easily?
ParlaMint-BE_2021-02-03-definitief-55-commissie-ic362x.u6	Mr Minister, the December 2020 banking agreement is indeed about postponing the payment of capital for business credits. However, the total payment delay for 2020 and 2021 together may not exceed nine months cumulatively. Ladies and gentlemen spoke mainly about the catering and events sector, but there is also something like the tourism sector. Our group was together with Westtoer, the provincial public authority for tourism a few weeks ago. There are also campers and owners of holiday parks, who were still in the news yesterday, because they are right about the mandatory closure, which has now been suspended. There are also many questions in the tourism sector and there is displeasure about the delay in payment. As long as there is no income, capital repayment is difficult. The solvency of tourism companies is also evidently being called into question more and more by the banks. The nine-month limitation also applies to residential loans and is imposed by the European Banking Authority. That supervisor wants to avoid that risks, if too long a delay in payment, would remain hidden from the banks. Is it possible to take steps at European level with the European Banking Authority to make a possible adjustment to the restriction? In reply to questions from colleagues in plenary about your intended streamlining of the case-by-case approach, we have taken note of your contacts with Febelfin. It is good to work on this in the short term, but can we also work at European level?
ParlaMint-BE_2021-02-03-definitief-55-commissie-ic362x.u7	Madam President, ladies and gentlemen, thank you for letting me speak now. Indeed, I sit simultaneously on two committees. Madam President, I am very pleased that we can have a topical debate on such an important issue. Mr Minister, you have been questioned several times in plenary by parliamentarians from all groups on the issue of bank support for businesses. A few days ago, you were able to make a fairly important communication, in which you asked the banks to be more supportive with our independents and our companies. You went so far as to indicate your wish to put in place a protocol with the banks to support them and to ensure that the rest of the arrangements are structured in terms of banking support for SMEs and the self-employed. What you said is important. I understand that, in the current debate, you are clarifying your intentions in this area. As we have indicated with our group leader Benoit Piedboeuf, we have asked, together with other parliamentary groups, to be able to receive the banking sector as soon as possible in the context of a joint hearing of the Finance and Economy Committees. It is for us to hear the Febelfin, certainly, but not only; to hear also the banks, in order to be able to determine whether they fully meet the imperatives of solidarity which you have recalled and which are detailed in the banking agreement and no doubt in the next protocol. Minister, I wanted to draw your attention to a few points. There are recurring problems on the ground. Today, they leave the independents in a terrible situation. Moreover, the banking agreement which does not provide for leasing or leasing leaves our independents, in terms of moratoriums and credit carry-overs, in an extremely complicated situation in certain sectors. There's this famous nine-month limit. Mr Minister, you indicated to me, as a response in plenary about ten days ago, that this was an obligation of the European Banking Authority. It's not an obligation! It's an opinion! He advises on guidelines. A number of countries have extended this period by nine months because their economies need it. Of course, we must plead with the European Banking Authority to go in that direction. It is of course a matter of doing so because, if you stay capped at nine months, you push the entire event sector to put the key under the mat. It's been closed for nine months! Today, parliamentarians receive countless messages from the sector. It's dramatic and I don't even talk about the world at night. I therefore plead that, like other countries in Europe, you should ask the Banking Authority for an extension for certain sectors which are particularly affected.
ParlaMint-BE_2021-02-03-definitief-55-commissie-ic362x.u8	Madam President, Minister, as you know, the past year has been very difficult for our citizens, both from a health and an economic point of view. Many of them have experienced a decline in their income, have been forced into partial unemployment, or have seen a slowdown or even a halt in their entrepreneurial activities. Some of them are currently having difficulty repaying their real estate credit. In order to prevent the situation from getting worse, the Government has made it possible to postpone repayments of mortgage loans. For example, more than 120,000 people made use of this measure, for an average amount of €104,255 per mortgage credit. The recent renewal of the possibility of deferring mortgage payments is positive for many households. Nevertheless, despite the establishment of a regulatory framework around this moratorium, the citizens most affected by the crisis are not guaranteed adequate protection. On the one hand, it is not guaranteed that citizens will be granted a carry-over of payment of their credits. The current regulations do not introduce any rights to this moratorium, so banks remain in charge of assessing the borrower's risk and ability to repay. On the other hand, as a time-limited measure, it leaves our citizens in some uncertainty as to their ability to repay their credits in the coming months. Minister, we know that the longer the crisis lasts, the more it will have a long-term negative impact on our citizens. The current moratorium may not be sufficient to assist the most vulnerable families. Are you planning new measures to help the most disadvantaged families? Are you sure that no interest is claimed from citizens earning less than €1,700? What is the government's room for manoeuvre following a refusal to postpone mortgage credit? Are you considering establishing an agreement with banking agencies to clarify the situations that allow this postponement?
ParlaMint-BE_2021-02-03-definitief-55-commissie-ic362x.u9	Mr Minister, on 21 and 28 January, I questioned you in plenary about the arbitrariness with which some banks deal with their customers who are applying for an additional delay in payment because they are in great difficulty because of the ongoing corona crisis. There were poignant testimonies which led to an avalanche of questions from various groups. I am very pleased that you condemned these practices in plenary last week, and rightly so. More importantly, you also announced an initiative. You want to conclude a protocol with the banking sector in order, I quote: 'to agree on uniform procedures and rules', in the context of the case-by-case approach that banks are applying to companies applying for a wider delay of payments than the nine months in the framework of the moratorium due to expire at the end of March. These companies are individually in a weak position when negotiating with their bank. This results in an extraction of the loans, solutions with high file costs or mandatory boarding into all kinds of expensive financial products, which makes the problem even bigger. The most simple and fair solution seems to us to be an extension of the moratorium and the extension of the maximum deadline for deferment of payments. We believe that this is perfectly possible since the National Bank has provided additional capital buffers for the banks so that more than nine months of delay can be granted, in accordance with European rules. Is it still possible, Mr Minister, to extend the nine-month deadline for the moratorium on the current scope? Which companies would be subject to a protocol? What elements do you want to include in this protocol and according to which chalk lines? How are you going to ensure that there is an actual stick next to a root, the state guarantee? How will you check the application of the agreements we make with the banks? What is the timing of your initiative?
ParlaMint-BE_2021-02-03-definitief-55-commissie-ic362x.u10	Mr Loones is still absent. Then I give the floor to the Minister.
ParlaMint-BE_2021-02-03-definitief-55-commissie-ic362x.u11	Madam President, members of the committee, thank you for the questions that have been asked. In fact, I will be so kind as to answer Mr Loones' questions as well so that no one feels inadequate. We had this discussion in plenary two weeks ago, Mr Vandenbroucke. And we had a good discussion on this last week too. So you will not mind if I repeat a little bit of what I put forward in plenary last week, but with a little more clarification and, where possible, more detail. Together with you, I have noted that the pandemic has, of course, affected a lot of sectors, including the catering industry. Speakings such as those of Mr Raisière obviously ignore the efforts of many, including those of the entrepreneurs who have to close their cases. I have therefore contacted him and made it clear that his statements are not sensible. I have also asked him for clarification so that the situation can be corrected. Meanwhile, the CEO of Belfius has publicly apologized for his statements and Belfius has indicated that it will continue to support the Belgian economy, including the horeca sector, with all the means at its disposal. Since then, Belfius has also stated that several horeca federations have been contacted and discussions have begun on how it can provide additional support to their members. The government has, from the outset, supported the affected sectors by taking unprecedented aid and recovery measures. Our intention is to continue to do so in the future and to lead companies that were healthy before the crisis through the crisis, so that the revival of our economy can be launched as soon as possible afterwards. We are now discussing in the government what support and recovery measures we can take and how we can support the relay. Mr Loones is asking for a revival plan for the catering industry. We are preparing texts. For example, we are examining whether we can take back the tariff favor in the form of the reduction of VAT to 6%, which was applicable at the previous stage until 31 December. Furthermore, in the area of income tax, we aim to extend the 100% deductibility of reception costs incurred during the 2021 income year for the tax year 2022. We are looking at these measures now. We hope to be able to confirm them as soon as possible and have them approved in Parliament. Everyone has to play their part, including banks. We ask everyone to show solidarity, reasonable and humane. As some have said, we showed solidarity a few years ago when the banks themselves were in difficulty. Today, we call on banks to shoulder their responsibilities, to show solidarity and to fully assume their social role. As regards the question of whether Belfius and the banking sector play their part in the crisis, I can tell you that the banking sector has played its part so far in lending. The monitoring carried out by the National Bank of Belgium shows that lending has been maintained and that there is no credit crunch. Of course, some sectors are more difficult than others, but this is not so much due to the nature of the sector as to the repayment capacity of companies in these sectors that have been closed for quite some time. As far as the moratorium on company loans is concerned, at the beginning of December, we made a number of agreements in consultation with the banks and, of course, on the basis of the directives adopted by EBA. According to EBA, delays could be granted for company credits, but the moratorium should not last longer than 9 months. This is an avis and not a ban, but it has serious consequences for the banks if we go beyond the period of the moratorium. We must therefore certainly dare to take this important element into account in the debate. With regard to Mr Ducarme's question on the deviation from the EBA (European Banking Authority) guidelines, I can provide the following information. These guidelines are not intended for businesses or the federal authority. EBA's guidelines are addressed to the national supervisory authorities of banks – in Belgium, the National Bank of Belgium – and aim to clarify how supervisory authorities should properly apply prudential rules applicable to banks. It is not for the Minister of Finance to interfere in the financial control of banks by the National Bank of Belgium. It is important that the National Bank of Belgium be able to exercise its control independently, without political interference. Banks must make maximum use of the additional provisions they have put in place for the benefit of our economy, but no one will benefit from a new financial crisis either. I believe that this important clarification should be taken into account in the discussion. However, I would point out that the restriction in the EBA directives does not rule out the possibility for a bank, whether or not within the framework of a general moratorium, to defer payment for more than nine months. In such cases, the delay in payment should be recognised or recognised in the bank's own funds requirements and in the fees to be paid by the bank in question for that credit. There are therefore automatic consequences if they are not met. For the sake of completeness, I would add that the moratorium granted before 30 September 2020 for more than nine months and meets all the criteria, in line with EBA guidelines, is considered to be a general moratorium for the entire period of delay in payment. The nine-month ceiling therefore applies to new moratoria or extensions of existing moratoria since then. It is not in line with expectations that the European Banking Authority will adapt the conditions regarding the prudential preferential treatment of general moratoria in the near future, inter alia by not extending the general moratoria in many EU Member States, but also by encouraging banks to gradually recognise credit derivatives. Was I satisfied with that limit to nine months? No, but on that basis, of course, we went into consultation with the banks in December, with the aim of ensuring that we can get healthy businesses through this crisis. We've made arrangements. Deferral is granted for applications for carry-overs of less than nine months. If a company needs a carry-over of more than nine months, it is directed to the bank for a case-by-case approach and a personalized approach. What I read about the practices of some banks is unacceptable. I stressed this last week in plenary. In fact, we must avoid a certain degree of arbitrariness. If there are any questions about the case-by-case approach, if it turns out that it does not take place in a reasonable and mutually supportive way, then that is clearly inadmissible and unacceptable. It is this message that I have also sent to the banks and to Febelfin. It's clear and simple. I added, however, that we need to look for solutions. Indeed, we cannot demand that banks alone solve the problem. So we will have to find solutions together. Several colleagues have already mentioned it, including Mr Van der Donkt. The problem today is mainly with companies which have been delayed for more than nine months. That is why I have called for clarity on how the case-by-case approach is taking place. We must lay down simple procedures and rules for this, and it would not be a bad thing for us to be able to agree with the banks on how to do that. I have made an agreement with Febelfin that we will examine together what procedure we will use. For the sake of clarity, that procedure will have to concentrate on the distinction between viable companies and non-viable companies. That is a discussion that we must enter into. I also mentioned last week in the debate that we need to know very well what our objective is: to pull healthy businesses, which were healthy before the crisis, through this crisis. However, for the structurally unhealthy companies, and I stress structuralally, we must dare to say that we must not keep them virtually alive. I know this is not an easy message. However, it is something that will come back from time to time. We must avoid creating a snowball effect on healthy businesses in the event of bankruptcy. As regards the message from viable and non-viable companies, we are also in consultation with the sectors. They are well aware of the problem and, above all, they are in favour of ensuring that we can pull viable companies through the crisis. With regard to Mrs Thémont's question on the moratorium on mortgage loans, I would point out that the charter applies to all individuals who meet the conditions, whether they have already obtained a report or an extension of the postponement of the repayment – under the first charter or not. I will also include the possible extension of the deferment of payments for mortgages when I talk to the banking sector. I'm closing up. I think the framework within which we work is clear. We are, of course, working with the sector today to see how we can tackle this problem, with the important element in the discussion that we are in favour of leading viable companies through this crisis. I repeat in my conclusion that we must be very clear that we imposed very strict conditions of caution on banks after the banking crisis. That element is part of the current discussion. I think that we should draw the attention of the banks to the role they have to play. In your replies, I would like to hear how you see the framework for continuing the discussions. In any case, the aim is to conclude the talks and negotiations with Febelfin in the very short term.
