ParlaMint-BE_2021-05-05-definitief-55-commissie-ic461x.u1	Question No 55014832C by Mr Gilles Vanden Burre is not applicable.
ParlaMint-BE_2021-05-05-definitief-55-commissie-ic461x.u2	Mr. Vanden Burre apologized.
ParlaMint-BE_2021-05-05-definitief-55-commissie-ic461x.u3	Mr Minister, last month I asked you a few questions about the first recruitment measure, which provides for an unlimited period of basic patronage in the recruitment of a first employee. However, both the Court of Auditors and the Federal Planning Office published studies showing that this measure has insufficient effect, that some companies have improper use and that its impact on the survival of young companies remains relatively low. It is essential that the objective is not overlooked when discussing the measure. This goal is to create jobs by encouraging small businesses and entrepreneurs to recruit. Moreover, it is also a very expensive measure. We must therefore also ensure that the money is spent on measures that have an effect on job creation. In your answers to my previous questions on this matter, you indicated that you were waiting for the evaluation by the RSZ Management Committee, which was due to be completed on 31 March. On the basis of that evaluation, you promised to take action. In the meantime, what conclusions can be drawn from the evaluation of the measure in relation to the first recruitments? How will you address the improper use of the measure? How will you try to prevent abuse of the measure? What proposals do you have for that? Have you been able to submit them to the government, or do you still have to do so? When will you come to Parliament with this? In what way will you adjust the target group reduction scheme for the first employees? Do you also consider a time limitation of the measure? Do you consider limiting the measure on the basis of the size of the company? Do you consider restrictions on wages for which the measure could be applied? For example, top wages could be excluded, with a large number of abuses being identified. The evaluation of the Court of Auditors and the Federal Planning Office also shows that not all employers are aware of the measure. What further steps will you take to make the measure known to a wider public?
ParlaMint-BE_2021-05-05-definitief-55-commissie-ic461x.u4	Mr President, I am sure that my group was always very critical of the reduction in the target group for the first recruitment, not because of the noble aim, but because of the modalities, which our group has always felt would lead to excessive use or even abuse of the measure. We discussed last time that the Court of Auditors and the Federal Planning Office were anything but lenient for the measure. I will not go back to that. You announced that you would have the evaluation report of the RSZ Management Committee by the end of March. My logical question is therefore what was the outcome of that evaluation. Can Members have access to this evaluation? What are the conclusions and are they consistent with the findings of the Court of Auditors and the Planning Bureau? What are the similarities and differences? What adjustment can you see in order to make the measure more effective and to improve the use of resources?
ParlaMint-BE_2021-05-05-definitief-55-commissie-ic461x.u5	Minister, we have already asked questions about this, but you thought it was too early to answer them at the time, because you would receive an evaluation from the RSZ at the end of March. The Court of Auditors' report found that the cost of the target discount for the first employee had increased significantly in recent years. The Court of Auditors suspected that this was mainly due to the application of the measure to higher wages; the cost per full-time equivalent of the reduction for the second to the sixth employee increased much less than the volume of work. This indicates that flat-rate reductions are more cost-efficient to stimulate employment compared to the unlimited exemption. It is of course no coincidence that at the end of 2020 I anticipated that criticism, even before the report was published, by submitting a legislative proposal in which I already proposed a wage limit equal to the wage limit for the second employee's target discount. We also debated this in plenary in December. I also tabled the proposal to the programme law by means of an amendment because I felt it was really important not to throw the child away immediately with the bath water and at the same time to prevent the improper use of higher wages. At that time, on behalf of the government, you chose to extend the measure without a wage limit and voted away my bill, while it anticipated the criticism of improper use and the absence of the wage limit. In November 2020, you asked the Management Committee of the RSZ to evaluate the existing system of reduction for the first recruitment by 31 March at the latest. Then, on the basis of that evaluation of the Management Committee, taking into account the findings and recommendations of the Court of Auditors, you would make a number of proposals to optimise the target group reduction system for the first employees with a view to an efficient and effective use of resources. What are the main findings of the evaluation of the RSZ Management Committee? What proposals do you think are useful in making the resources more efficient and effective? By what measure will you measure efficiency and effectiveness? What is the timing for the entry into force of the reformed target group reduction for the first recruitment?
ParlaMint-BE_2021-05-05-definitief-55-commissie-ic461x.u6	Madam President, since the situation has already been described in detail by my colleagues, I would like to refer to my question.
ParlaMint-BE_2021-05-05-definitief-55-commissie-ic461x.u7	Minister, the two most recent reports by the Court of Auditors and the Federal Planning Office are extremely critical of the rising cost of reducing social contributions in the first recruitments. The previous government granted that discount in 2016 to an unlimited amount and for an unlimited period. Since then, the cost of the measure has increased and more and more applications have been made for higher amounts per application. In addition, we find strangely that in 2018 the 20% most expensive applications received more than 40% of all discounts. These are tens of millions of euros. In at least 11 cases, this involved a wage subsidy of more than EUR 100,000 for a person with a wage above EUR 10,000. The Court of Auditors and the Federal Planning Office therefore rightly call the measure expensive, ineffective and prone to fraud. The measure now appears to be extremely unbalanced in the management of our social security and in the wage bill. How is it that such practices have not been taken into account for the purpose of reliance, as provided for in the Social Security Financing Act? Are you planning an adjustment? Can you confirm that a reduction in the social contributions reductions for the first recruitments has an adverse effect on the calculation of the future wage margin, namely a reduction in the margin for wage increases? Are you behind the mechanism or do you want to disable that effect?
ParlaMint-BE_2021-05-05-definitief-55-commissie-ic461x.u8	Madam President, as I have already replied to previous questions in this committee, in particular on 17 March, I asked the RSZ Management Committee on 6 November 2020 to evaluate the system of target group reductions for the first recruitments. At that committee meeting, I also indicated that, if I have that evaluation in good time, I would like to propose adjustments within the government that would enter into force from 1 July 2021. I also said that for me the content of the evaluation is more important than the timing. The Management Committee of the RSZ has entrusted a working group with the evaluation. The working group reported on a first occasion at the Management Committee meeting on 26 March. The work has not yet been completed and the working group has therefore asked for the work to be continued, as accepted by the Management Committee, with knowledge of my policy cell. On 30 April, the Working Group informed the Management Committee that significant progress had been made and that the Working Group wished to complete the evaluation as soon as possible. I am sorry that I did not receive the evaluation of the Management Committee in time, but I am aware that it is a difficult dossier and I prefer a unanimous view of the social partners on the changes needed to the system of the plus plans. That is why I am prepared to wait a little longer, even if that means that the amendments cannot enter into force on 1 July but on 1 October. That being said, it is now time to conclude. If there is no unanimous opinion of the social partners, I will make adjustments within the government myself, taking into account the findings of the Court of Auditors, the Federal Planning Office and, of course, the work of the working group within the RSZ. You will undoubtedly find that somewhat annoying, but I shall confine myself today to giving this state of affairs. So I am still waiting for the evaluation by the management committee before I come forward with a concrete proposal. As far as Mr Colebunders' specific questions are concerned, I can answer that lost contributions due to federal reductions, including the plus plans, must be properly compensated through alternative funding. For the year 2021, alternative funding is regulated through Articles 42 and 43 of the Programme Act of 20 December 2020. The amounts of the RSZ contribution reductions have an impact on the calculation of labour cost development. For the precise impact of possible adjustments of the measure on future wage margins, I should refer to the Minister for Economic Affairs and Employment, who is competent to do so.
ParlaMint-BE_2021-05-05-definitief-55-commissie-ic461x.u9	Minister, it is of course a pity that we have not received any concrete answers today, because the management committee seems to need more time. If that can lead to a good report on the basis of which we can draw conclusions, then so be it. So we need to be patient. I agree with you that we urgently need to start preparations for the adjustments. I hope that we will get clear slopes before the summer recess, so that we know which direction the adjustments should take. This can be done on a proposal from the management committee or on a proposal from you and the government. I will ask you again about this in two months' time.
ParlaMint-BE_2021-05-05-definitief-55-commissie-ic461x.u10	Minister, I can only agree with Mrs Lanjri that it is a pity that there is no white smoke in this dossier yet. I agree that we need a good result, preferably a unanimous position with which the government can proceed immediately. That's the best we can hope for. The management committee is undoubtedly aware of the urgency of the matter, because in the meantime the measure continues to run, with the excesses that have been known. The longer that takes, the worse. We need to get this over with. Hopefully the work is already advanced and we do not have to postpone it for long. However, I understand that you do not intend to wait long. You already have a deadline in mind to draw up proposals within the government should an agreement fail. We will continue to follow this case.
ParlaMint-BE_2021-05-05-definitief-55-commissie-ic461x.u11	Mr Minister, I fully follow you when you say that the content is predicated on timing when it comes to a delay of a few months. After all, 1 July was set as a deadline. You are right, that is not an insurmountable problem. We are your ally in this, and we too consider the content to be more important. I have already said that we must address the misuse of the measure for the first employee. You must do something about using it for those higher wages because that cannot be the intention. There is, however, another point that I am not quite clear on. You have said that the deadline may be postponed to 1 October, but that you yourself will make proposals to the government if it does not go fast enough. I have nothing against that in itself. You also say that you will take into account the findings of the Court of Auditors and the Planning Bureau and the evaluation of the management committee of the RSZ. That is exactly what we are waiting for. Do you mean, then, that you distinguish between the findings of the management committee on the one hand and those that can be formulated unanimously or not on the other? Then I'd like to know the following from you. Firstly, what timing do you propose to take your own initiative? Secondly, do you already have access to or knowledge of the first part of the evaluation, namely the findings that have been made? That is, of course, the most interesting piece, and that is what you need, according to your first answer, to take initiatives yourself. In short, what date do you intend to put forward your own proposals within the government? And do you have access to the findings of the evaluation?
