,important,importance,significant,meaningful
nature,0.02514292299747467,0.08450427651405334,-0.02870643511414528,0.06454465538263321
climate,0.07651535421609879,0.12839457392692566,0.0816221535205841,0.12108539044857025
environment,-0.010274332948029041,0.04505777359008789,-0.042385876178741455,0.03556657209992409
land,-0.03605623543262482,-0.016871338710188866,-0.06911500543355942,-0.0035996686201542616
forest,-0.02412770874798298,0.027526509016752243,-0.040183328092098236,0.008190800435841084
forests,-0.05627966299653053,-0.020829202607274055,-0.07236731052398682,-0.01518874242901802
biodiversity,0.07346215844154358,0.09486240148544312,0.012128325179219246,0.05014120787382126
restoration,-0.045594215393066406,0.030818909406661987,-0.06818567216396332,-0.014200115576386452
reforestation,,,,
ecology,,,,
