,important,importance,significant,meaningful
nature,0.31381523609161377,0.2838570177555084,0.3455817699432373,0.25465887784957886
climate,,,,
environment,0.28410038352012634,0.33090588450431824,0.28774306178092957,0.21855968236923218
land,0.3625384271144867,0.27046120166778564,0.33898696303367615,0.2699902355670929
forest,0.31216269731521606,0.28155311942100525,0.37590381503105164,0.2883268892765045
forests,0.29645541310310364,0.21872861683368683,0.2311430722475052,0.24056102335453033
biodiversity,,,,
restoration,0.22276052832603455,0.30912235379219055,0.27270588278770447,0.15718799829483032
reforestation,,,,
ecology,,,,
