,important,importance,significant,meaningful
nature,-0.01793080009520054,0.014533751644194126,-0.025238284841179848,0.06993971765041351
climate,-0.06894848495721817,-0.05023331195116043,-0.14662091434001923,-0.05523354932665825
environment,-0.038475967943668365,0.023900829255580902,-0.055904969573020935,0.08983872085809708
land,-0.07464076578617096,-0.04943592846393585,-0.0937715694308281,-0.0546061210334301
forest,-0.09107667207717896,-0.031003234907984734,0.010105213150382042,-0.07255822420120239
forests,-0.07272589951753616,-0.09064077585935593,-0.08049172908067703,0.018335191532969475
biodiversity,0.036639321595430374,0.033180173486471176,0.026352016255259514,-0.010200652293860912
restoration,0.006942608393728733,0.07352752983570099,-0.013840039260685444,-0.018126044422388077
reforestation,,,,
ecology,,,,
