,important,importance,significant,meaningful
nature,0.009235593490302563,0.06374895572662354,-0.02658674120903015,0.032156623899936676
climate,0.02729172259569168,0.08598227053880692,0.040426354855298996,0.07093743979930878
environment,0.034674182534217834,0.08083359152078629,0.009085185825824738,0.09316595643758774
land,-0.014219395816326141,0.03015146404504776,-0.023714767768979073,0.0259139034897089
forest,-0.03461969271302223,-0.03821849077939987,-0.06373630464076996,-0.009284204803407192
forests,-0.074576236307621,-0.012521871365606785,-0.10014474391937256,-0.04576701670885086
biodiversity,0.040343280881643295,0.11277788877487183,0.03205236420035362,0.06224171072244644
restoration,-0.04601573199033737,-0.011578215286135674,-0.08013400435447693,0.0073236506432294846
reforestation,,,,
ecology,-0.026927970349788666,-0.011426106095314026,-0.04171890765428543,0.013105558231472969
