,important,importance,significant,meaningful
nature,0.09511104971170425,0.1494358479976654,0.0033264753874391317,0.15930114686489105
climate,,,,
environment,0.008692160248756409,0.01825905777513981,0.0062522245571017265,0.09911154210567474
land,-0.0015274891629815102,0.02543189749121666,-0.03042861633002758,-0.027643831446766853
forest,0.15341873466968536,0.0948866605758667,0.12987515330314636,0.03825666010379791
forests,0.051784832030534744,0.052435360848903656,0.044845037162303925,0.03729208558797836
biodiversity,,,,
restoration,,,,
reforestation,,,,
ecology,,,,
