,important,importance,significant,meaningful
nature,-0.009073459543287754,0.0763137936592102,-0.0394907183945179,0.05235115438699722
climate,0.04607556387782097,0.0823649913072586,0.033508844673633575,0.08684857934713364
environment,0.0026839729398489,0.05798187851905823,-0.024054162204265594,0.07365477830171585
land,-0.05572708323597908,-0.003096996573731303,-0.0769478902220726,0.00901797041296959
forest,-0.01858457364141941,0.05708502233028412,-0.04612713307142258,-0.0018771381583064795
forests,-0.05864819884300232,0.013276168145239353,-0.07791604101657867,-0.01662793569266796
biodiversity,0.031173251569271088,0.14715003967285156,0.0024101072922348976,0.08007557690143585
restoration,-0.0026475756894797087,0.04376146197319031,0.036770354956388474,0.12774311006069183
reforestation,,,,
ecology,-0.012420826591551304,0.13634024560451508,0.008399720303714275,0.10427764058113098
