,important,importance,significant,meaningful
nature,-0.02214258909225464,0.05227441340684891,-0.005624806974083185,0.10031758248806
climate,0.05257657542824745,0.09804476797580719,0.07859163731336594,0.09121088683605194
environment,0.005882668774574995,0.051330264657735825,-0.02113182097673416,0.07703778892755508
land,-0.05519825965166092,0.000730805448256433,-0.07234369963407516,0.00693466467782855
forest,-0.10676538199186325,-0.05215983837842941,-0.1145026907324791,-0.05339773744344711
forests,,,,
biodiversity,,,,
restoration,-0.050837479531764984,0.020072970539331436,-0.07782703638076782,0.03872350975871086
reforestation,,,,
ecology,-0.0730251595377922,-0.0015489900251850486,-0.09824781119823456,0.011322993785142899
