,important,importance,significant,meaningful
nature,-0.031029682606458664,0.04226236790418625,-0.03909071907401085,0.06224147602915764
climate,0.02686409093439579,0.09644601494073868,0.03377600014209747,0.12630049884319305
environment,-0.06305350363254547,0.02714245580136776,-0.06895365566015244,0.020679563283920288
land,-0.07148067653179169,0.0062627168372273445,-0.07077344506978989,0.014430966228246689
forest,-0.0759168267250061,0.026592187583446503,-0.06746724247932434,-0.03372270241379738
forests,-0.021860996261239052,0.05268888920545578,-0.021121220663189888,0.008110354654490948
biodiversity,,,,
restoration,-0.09252849966287613,0.020709402859210968,-0.10145571082830429,-0.03531711548566818
reforestation,,,,
ecology,-0.07585941255092621,0.02945776842534542,-0.10340167582035065,-0.06623008847236633
