,important,importance,significant,meaningful
nature,-0.029875705018639565,0.037186022847890854,-0.024072490632534027,0.0729539766907692
climate,-0.0020771855488419533,0.04184873029589653,-0.028981896117329597,0.07169400900602341
environment,-0.018579373136162758,0.07721376419067383,-0.036479391157627106,0.05317121371626854
land,-0.06582058221101761,-0.01590465009212494,-0.07557258754968643,0.002212683204561472
forest,-0.046052414923906326,0.03862801939249039,-0.016781767830252647,0.017169184982776642
forests,-0.09125050902366638,-0.038428790867328644,-0.07765291631221771,-0.033456701785326004
biodiversity,,,,
restoration,-0.08816539496183395,0.011097190901637077,-0.10351823270320892,0.021382376551628113
reforestation,,,,
ecology,0.014050566591322422,0.08460823446512222,-0.06850845366716385,0.057939447462558746
