,important,importance,significant,meaningful
nature,0.018330983817577362,0.038492780178785324,0.008532265201210976,0.1588265746831894
climate,,,,
environment,-0.027749119326472282,0.06251335889101028,-0.016271354630589485,0.03389958292245865
land,-0.0583096481859684,0.013711279258131981,-0.0723482295870781,0.00980429258197546
forest,-0.0444309301674366,0.10001513361930847,-0.04787563160061836,-0.006099705118685961
forests,-0.09225749224424362,-0.04344091936945915,-0.12361937016248703,-0.04233716428279877
biodiversity,,,,
restoration,0.0015189016703516245,0.08618538081645966,-0.026585469022393227,0.01712222397327423
reforestation,,,,
ecology,0.010684046894311905,0.11946039646863937,-0.054162539541721344,0.07368355244398117
