,important,importance,significant,meaningful
nature,-0.03892151266336441,0.01417485997080803,-0.044074587523937225,0.05327630043029785
climate,0.04648684710264206,0.07943914085626602,0.00914317462593317,0.12733609974384308
environment,0.011923057958483696,0.06955825537443161,0.002841140143573284,0.06114840507507324
land,-0.05000995472073555,0.002758641028776765,-0.060161836445331573,0.014731151051819324
forest,-0.064349465072155,-0.02029937505722046,-0.06697282195091248,-0.0393419973552227
forests,0.010495958849787712,0.031310949474573135,-0.014267385005950928,0.029091965407133102
biodiversity,,,,
restoration,-0.07438460737466812,0.036149729043245316,-0.07698836177587509,0.0019711004570126534
reforestation,,,,
ecology,-0.07233622670173645,-0.01159667782485485,-0.10900267958641052,0.027717171236872673
