,important,importance,significant,meaningful
nature,-0.03570988029241562,0.01710078865289688,-0.03422779589891434,0.06442948430776596
climate,-0.01131547149270773,0.1121482402086258,0.0253128781914711,0.0173569954931736
environment,0.0012608871329575777,0.0761878564953804,0.025514863431453705,0.06346812099218369
land,-0.03760700672864914,0.022437380626797676,-0.04649805650115013,0.01663953810930252
forest,-0.12378685921430588,-0.10258675366640091,-0.08913467824459076,-0.0435749813914299
forests,-0.03427904471755028,-0.011911158449947834,-0.006743183825165033,-0.041785821318626404
biodiversity,,,,
restoration,-0.04078258201479912,0.07182598114013672,-0.05346140265464783,0.05704144760966301
reforestation,,,,
ecology,,,,
