,important,importance,significant,meaningful
nature,-0.0053896489553153515,0.05231133848428726,-0.030198702588677406,0.06146979704499245
climate,0.016181018203496933,0.07455624639987946,0.01873801089823246,0.11727484315633774
environment,-0.007252044044435024,0.04006190970540047,-0.014184277504682541,0.06986379623413086
land,-0.052518293261528015,-1.681356479821261e-06,-0.05950884521007538,0.01345547940582037
forest,-0.059874799102544785,-0.0061188810504972935,-0.06393982470035553,-0.007950890809297562
forests,-0.053171295672655106,-0.013867257162928581,-0.04626837372779846,-0.028148777782917023
biodiversity,0.007697686553001404,0.11690972000360489,0.011136481538414955,0.028070470318198204
restoration,-0.05420079454779625,0.03959747776389122,-0.04689417779445648,0.023203840479254723
reforestation,,,,
ecology,-0.12855754792690277,-0.045815788209438324,-0.15855593979358673,-0.09186381101608276
