,important,importance,significant,meaningful
nature,0.018994608893990517,0.09976112842559814,0.015163079835474491,0.11460866034030914
climate,0.013075719587504864,0.10050646215677261,0.05986395478248596,0.10711228847503662
environment,0.027711620554327965,0.12739627063274384,-0.005362699273973703,0.07891612499952316
land,-0.06821604818105698,0.025388017296791077,-0.030822914093732834,0.021607430651783943
forest,-0.05795586481690407,0.023092426359653473,-0.007911542430520058,-0.0003751144977286458
forests,-0.03306454047560692,0.035330142825841904,-0.020572060719132423,0.04026658087968826
biodiversity,0.06386413425207138,0.16526779532432556,0.04024975374341011,0.08220668882131577
restoration,-0.07813180238008499,0.019603105261921883,-0.04866765812039375,-0.02737315371632576
reforestation,-0.025583496317267418,0.028912974521517754,0.026232119649648666,0.055144473910331726
ecology,0.030648475512862206,0.1183117926120758,-0.036763887852430344,0.13503123819828033
