,important,importance,significant,meaningful
nature,0.005685616750270128,0.0920361801981926,0.018757862970232964,0.10476154088973999
climate,0.006506715901196003,0.09175638109445572,0.02900305949151516,0.12813375890254974
environment,0.033924221992492676,0.12987230718135834,0.009373570792376995,0.08947018533945084
land,-0.052457503974437714,0.045525308698415756,-0.04077370464801788,0.028450198471546173
forest,-0.1094750389456749,-0.02155565842986107,-0.06896285712718964,-0.03766317293047905
forests,0.0765124261379242,0.15543365478515625,0.04166436567902565,0.03648865967988968
biodiversity,0.07611358910799026,0.19633154571056366,0.04597705230116844,0.11736081540584564
restoration,0.004703040234744549,0.09628330916166306,0.031717512756586075,0.0493212454020977
reforestation,-0.21342191100120544,-0.18362581729888916,-0.1306844800710678,-0.10657647252082825
ecology,-0.0536944605410099,0.04075096175074577,-0.02482064813375473,0.09792225807905197
