,important,importance,significant,meaningful
nature,0.005781407002359629,0.08929149061441422,0.015457822009921074,0.1066334992647171
climate,0.005523943807929754,0.0848185271024704,0.03928949683904648,0.10202579945325851
environment,-0.021097859367728233,0.09814117103815079,-0.026157774031162262,0.027394814416766167
land,-0.05096067115664482,0.039624687284231186,-0.028840964660048485,0.00866759940981865
forest,-0.11826954036951065,-0.047499556094408035,-0.10076871514320374,-0.14244286715984344
forests,-0.052230045199394226,0.039795201271772385,-0.06242877244949341,-0.10384490340948105
biodiversity,0.055378835648298264,0.1630961149930954,0.06305817514657974,0.07323849946260452
restoration,-0.035786475986242294,0.07380789518356323,-0.02561616338789463,0.016844522207975388
reforestation,,,,
ecology,-0.1136900782585144,0.002251336583867669,-0.0941883996129036,-0.023034894838929176
