,important,importance,significant,meaningful
nature,0.040754348039627075,0.08371549844741821,0.00114125432446599,0.0884844958782196
climate,0.01776088774204254,0.08942718803882599,0.0018390379846096039,0.10578104853630066
environment,-0.008191189728677273,0.058079637587070465,-0.04900360107421875,0.05467540770769119
land,-0.03390223905444145,0.006952894851565361,-0.019692696630954742,0.020814750343561172
forest,-0.03398482874035835,0.003760530613362789,-0.04457877576351166,0.021478723734617233
forests,-0.006128132808953524,0.03243618085980415,-0.006230018101632595,0.030330989509820938
biodiversity,0.10516104847192764,0.1404455453157425,0.08051719516515732,0.13584786653518677
restoration,-0.0343686006963253,0.03533317148685455,-0.04095279425382614,0.004579098429530859
reforestation,,,,
ecology,,,,
