,important,importance,significant,meaningful
nature,-0.0026876579504460096,0.054707422852516174,-0.017657537013292313,0.06117921695113182
climate,0.002271720441058278,0.10133076459169388,0.01486879587173462,0.11305931210517883
environment,-0.04579240828752518,0.04567734897136688,-0.06426988542079926,0.004060263745486736
land,-0.06671594083309174,-0.01746346242725849,-0.05770907178521156,0.0028728549368679523
forest,-0.07381845265626907,-0.013774551451206207,-0.08959025889635086,-0.034687332808971405
forests,-0.0447559654712677,0.0007951208390295506,-0.06029994785785675,-0.02602655626833439
biodiversity,0.2398003339767456,0.2515981197357178,0.23048396408557892,0.19200582802295685
restoration,-0.0796322375535965,0.013347534462809563,-0.060651745647192,0.007330361753702164
reforestation,,,,
ecology,,,,
