,important,importance,significant,meaningful
nature,0.01652441918849945,0.06858102232217789,-0.0176836010068655,0.07076594978570938
climate,0.0235136765986681,0.08261552453041077,0.021658793091773987,0.10043565183877945
environment,-0.05949905887246132,0.02669341303408146,-0.07753105461597443,0.005168560426682234
land,-0.05053508281707764,-0.001702848938293755,-0.04755154624581337,0.005746491253376007
forest,-0.06989244371652603,-0.041355960071086884,-0.06625943630933762,-0.00641085347160697
forests,-0.05348697677254677,-0.03706774860620499,-0.031681787222623825,0.01443431619554758
biodiversity,0.05875853821635246,0.103199303150177,0.07944122701883316,0.0952589213848114
restoration,-0.0576816163957119,0.03080568090081215,-0.05136917531490326,0.01330603938549757
reforestation,,,,
ecology,,,,
