,important,importance,significant,meaningful
nature,-0.022606713697314262,0.03498620167374611,-0.02836456336081028,0.05649710074067116
climate,0.02448253706097603,0.06999392807483673,0.012614811770617962,0.07192119210958481
environment,-0.04261143505573273,0.050847042351961136,-0.047305282205343246,0.01653238758444786
land,-0.06070256233215332,-0.018366996198892593,-0.02252652309834957,0.009401626884937286
forest,-0.04677269607782364,0.006310465279966593,-0.03905350714921951,-0.006018655374646187
forests,0.04980730265378952,0.06631692498922348,0.0339079424738884,0.04195128008723259
biodiversity,,,,
restoration,-0.04294724017381668,0.015308426693081856,-0.0027583783958107233,0.031430311501026154
reforestation,-0.11281384527683258,-0.08533010631799698,-0.049623116850852966,-0.11914011836051941
ecology,,,,
