,important,importance,significant,meaningful
nature,0.011111494153738022,0.04858182743191719,-0.01576249487698078,0.0745580643415451
climate,0.03623560816049576,0.0962887778878212,0.013915246352553368,0.10444239526987076
environment,-0.060213491320610046,0.02277829870581627,-0.0895937979221344,-0.009372584521770477
land,-0.050297003239393234,-0.007079593371599913,-0.056035321205854416,0.011493748985230923
forest,-0.06548145413398743,-0.010890966281294823,-0.10728951543569565,-0.023014010861516
forests,-0.0744844377040863,-0.062083952128887177,-0.040369901806116104,-0.023367026820778847
biodiversity,,,,
restoration,-0.042412713170051575,0.034453362226486206,-0.06181086599826813,-0.011032849550247192
reforestation,-0.1423826366662979,-0.1188487559556961,-0.11826690286397934,-0.08658755570650101
ecology,,,,
