,important,importance,significant,meaningful
nature,0.01363567914813757,0.0550546757876873,0.006608940660953522,0.07665804773569107
climate,0.07472884654998779,0.10772795975208282,0.07712433487176895,0.14725305140018463
environment,-0.0065764435566961765,0.0722767636179924,-0.03199530392885208,0.05430927500128746
land,0.029065081849694252,0.06715797632932663,0.02424956113100052,0.04902055114507675
forest,-0.054702285677194595,-0.004249837249517441,-0.05733197554945946,-0.027701618149876595
forests,-0.037466567009687424,0.03558436781167984,-0.0005773640586994588,-0.00516872014850378
biodiversity,0.09666255116462708,0.18501631915569305,0.09463156759738922,0.10528881847858429
restoration,0.006862911395728588,0.08653555065393448,0.012259689159691334,0.10680561512708664
reforestation,,,,
ecology,-0.008327634073793888,0.11853717267513275,-0.01014325488358736,0.01354566216468811
