,important,importance,significant,meaningful
nature,0.01094385888427496,0.06378455460071564,-0.005508835427463055,0.07701216638088226
climate,0.02035992406308651,0.06595246493816376,0.02521573379635811,0.12129458039999008
environment,-0.018088776618242264,0.052438605576753616,-0.03428634628653526,0.07135847210884094
land,-0.04117117449641228,0.002894382691010833,-0.03828955441713333,0.005398634355515242
forest,-0.05970310792326927,0.004733033012598753,-0.05696672573685646,0.014610569924116135
forests,-0.07462774217128754,-0.01356399618089199,-0.05953557789325714,-0.005817458964884281
biodiversity,0.1178864985704422,0.17623473703861237,0.08079871535301208,0.1198006272315979
restoration,-0.05344698578119278,0.0220541562885046,-0.07976064085960388,0.02582499571144581
reforestation,,,,
ecology,0.035580042749643326,0.096805639564991,-0.042614858597517014,0.10771145671606064
