,important,importance,significant,meaningful
nature,0.005540943704545498,0.06292568892240524,0.002743438119068742,0.07944193482398987
climate,0.06237194687128067,0.08126617968082428,0.031193166971206665,0.11359992623329163
environment,-0.008725139312446117,0.06757938116788864,-0.022605624049901962,0.0708547830581665
land,-0.06902649998664856,-0.022365698590874672,-0.05938051640987396,-0.017433712258934975
forest,-0.09058781713247299,-0.041321396827697754,-0.07305120676755905,-0.04833507537841797
forests,-0.0910734310746193,-0.007336330134421587,-0.07665037363767624,-0.05011585354804993
biodiversity,0.10511663556098938,0.20417237281799316,0.09396658837795258,0.11714939773082733
restoration,-0.09932716190814972,-0.017944663763046265,-0.09617987275123596,-0.039919015020132065
reforestation,,,,
ecology,0.10566917061805725,0.11265100538730621,0.05672101676464081,0.11370710283517838
