,important,importance,significant,meaningful
nature,-0.0195798110216856,0.04207633435726166,-0.01802319847047329,0.0517284981906414
climate,0.02008879743516445,0.06973788887262344,0.03007495030760765,0.09874241799116135
environment,-0.025177430361509323,0.04228052869439125,-0.04510779306292534,0.04716915264725685
land,-0.05663172900676727,-0.007876910269260406,-0.04031700640916824,0.002078750403597951
forest,-0.07510687410831451,-0.04861113056540489,-0.06654565036296844,-0.02508203312754631
forests,-0.018390316516160965,0.038000453263521194,-0.035696811974048615,-0.014746507629752159
biodiversity,0.07077359408140182,0.1665455400943756,0.07952506095170975,0.08832082897424698
restoration,0.012397139333188534,0.10435330867767334,-0.01279825996607542,0.034377746284008026
reforestation,,,,
ecology,0.02215493470430374,0.06969192624092102,-0.017196737229824066,0.06278963387012482
