,important,importance,significant,meaningful
nature,0.031461089849472046,0.08145469427108765,0.012808473780751228,0.09608526527881622
climate,0.05656339228153229,0.10864140838384628,0.06285806000232697,0.12720076739788055
environment,-0.037934545427560806,0.035054899752140045,-0.06264133751392365,0.02364211529493332
land,-0.05132344365119934,-0.002670643385499716,-0.05641213059425354,0.00472725136205554
forest,-0.04551247879862785,0.008765580132603645,-0.003924098331481218,0.01638627238571644
forests,-0.07365713268518448,0.0041459533385932446,-0.07165762782096863,-0.02474186196923256
biodiversity,0.08704923093318939,0.14000587165355682,0.10891929268836975,0.06674845516681671
restoration,-0.07239066809415817,-0.02749796211719513,-0.06594780087471008,-0.02577516995370388
reforestation,,,,
ecology,-0.022338397800922394,0.025032542645931244,-0.01968708261847496,0.0062310174107551575
