,important,importance,significant,meaningful
nature,0.0010178907541558146,0.04856717213988304,-0.021924220025539398,0.047631487250328064
climate,0.0684933289885521,0.1250215470790863,0.0886542946100235,0.12585073709487915
environment,0.032986413687467575,0.08816983550786972,0.012129439041018486,0.0791674479842186
land,-0.03165788948535919,-0.003629797836765647,-0.05489378422498703,0.0022107211407274008
forest,-0.03410714492201805,0.03129519894719124,-0.017490660771727562,0.009103077463805676
forests,-0.015723589807748795,0.022587493062019348,-0.04500531405210495,0.010910718701779842
biodiversity,0.04257775843143463,0.14536422491073608,0.07708501815795898,0.0947796106338501
restoration,-0.023056546226143837,0.022221701219677925,-0.06545643508434296,-0.013640221208333969
reforestation,-0.03461393713951111,-0.022724593058228493,-0.04996641352772713,-0.05544133111834526
ecology,-0.0072433603927493095,0.037175409495830536,-0.0604250468313694,-0.00043046745122410357
