,important,importance,significant,meaningful
nature,0.007740464527159929,0.0639188140630722,-0.019032398238778114,0.03550870344042778
climate,0.0739155039191246,0.1035415306687355,0.06572533398866653,0.12063835561275482
environment,0.03951815143227577,0.08672405034303665,0.019335566088557243,0.08151613920927048
land,-0.027295051142573357,0.01348282489925623,-0.04160728305578232,0.011629448272287846
forest,-0.06242760270833969,-0.007471305318176746,-0.060695830732584,-0.028716659173369408
forests,-0.05076092109084129,-0.001888592611066997,-0.05998493731021881,-0.017335055395960808
biodiversity,0.042852986603975296,0.15171276032924652,0.04853646829724312,0.06740725040435791
restoration,-0.042387813329696655,0.038234464824199677,-0.03626914322376251,-0.007661884184926748
reforestation,,,,
ecology,0.12906917929649353,0.1619700789451599,0.06941355764865875,0.13659226894378662
