,important,importance,significant,meaningful
nature,0.011054214090108871,0.07426464557647705,-0.018697043880820274,0.0479959100484848
climate,0.05068044736981392,0.12453454732894897,0.044191520661115646,0.13766412436962128
environment,0.013074281625449657,0.07901865988969803,-0.016798026859760284,0.0667937621474266
land,-0.045574210584163666,0.009247354231774807,-0.0439702533185482,-0.0033636693842709064
forest,-0.008475380949676037,0.016293417662382126,-0.010379855521023273,-0.0011086571030318737
forests,-0.053515397012233734,-0.016366465017199516,-0.04701520502567291,-0.02195347100496292
biodiversity,0.06443418562412262,0.15178270637989044,0.016125841066241264,0.05706355348229408
restoration,-0.013028951361775398,0.07352329045534134,0.026074809953570366,0.03619982674717903
reforestation,,,,
ecology,0.01559352595359087,0.05630221590399742,-0.011897754855453968,0.08822043240070343
