,important,importance,significant,meaningful
nature,0.04894858971238136,0.08733862638473511,0.0002685853105504066,0.08937612920999527
climate,0.028782544657588005,0.07944338768720627,0.04873833432793617,0.11806326359510422
environment,0.050604574382305145,0.09316222369670868,0.015951262786984444,0.098709337413311
land,-0.07434014230966568,-0.02710322104394436,-0.0781627967953682,-0.01673659309744835
forest,-0.06402840465307236,-0.015850963070988655,-0.07547567039728165,-0.03080126829445362
forests,-0.03535614535212517,-0.031642358750104904,-0.08084271103143692,-0.025538619607686996
biodiversity,0.13025525212287903,0.1498032808303833,0.09088804572820663,0.15337444841861725
restoration,-0.0413862019777298,0.01511446200311184,-0.05269421264529228,-0.004524527117609978
reforestation,-0.05529048293828964,-0.01751459203660488,0.008020306006073952,0.031549569219350815
ecology,-0.009272921830415726,-0.013283812440931797,-0.02077164128422737,0.0006279071676544845
