,important,importance,significant,meaningful
nature,-0.020757151767611504,0.0447569340467453,-0.036845698952674866,0.03115122579038143
climate,0.022806134074926376,0.08113858848810196,0.024991102516651154,0.09836436808109283
environment,0.022224359214305878,0.09079479426145554,0.005921515170484781,0.09641695767641068
land,-0.02030898816883564,0.030713161453604698,-0.029650382697582245,0.03312913700938225
forest,-0.03525445982813835,0.0032455509062856436,-0.03757968172430992,-0.0035912825260311365
forests,-0.015297981910407543,0.03124282881617546,-0.01891246624290943,0.006464426871389151
biodiversity,0.07159355282783508,0.15634262561798096,0.057620931416749954,0.08480941504240036
restoration,-0.03752170875668526,0.005341569893062115,-0.035988885909318924,0.005917842499911785
reforestation,-0.0616535022854805,-0.09797945618629456,-0.08732590079307556,-0.020748844370245934
ecology,0.0974033772945404,0.2112714946269989,0.07203975319862366,0.15835201740264893
