,important,importance,significant,meaningful
nature,0.3448810577392578,0.3161536753177643,0.33960437774658203,0.25946906208992004
climate,0.3775862455368042,0.324222207069397,0.3639477789402008,0.28799426555633545
environment,0.3246177136898041,0.31744328141212463,0.3176807761192322,0.2288866639137268
land,0.3462883234024048,0.30772221088409424,0.3338165879249573,0.2484879046678543
forest,0.347171425819397,0.3165496587753296,0.34660401940345764,0.2588752508163452
forests,0.3347569406032562,0.32450416684150696,0.3280581533908844,0.24138978123664856
biodiversity,0.4206567108631134,0.3631918132305145,0.38553762435913086,0.296305388212204
restoration,0.3302021920681,0.345578134059906,0.3409518301486969,0.2544642388820648
reforestation,,,,
ecology,0.35756176710128784,0.2576431334018707,0.33303943276405334,0.28676527738571167
