,important,importance,significant,meaningful
nature,-0.013766592368483543,0.044490352272987366,-0.02826155722141266,0.0653630867600441
climate,0.023506464436650276,0.06625525653362274,0.04214845970273018,0.07370290905237198
environment,-0.0579419881105423,0.012836222536861897,-0.09101125597953796,0.008427021093666553
land,-0.08356207609176636,-0.024101344868540764,-0.06195027753710747,-0.01628878526389599
forest,-0.06860663741827011,0.011613765731453896,-0.05091714486479759,-0.01819872111082077
forests,-0.07192323356866837,0.005984609015285969,-0.06298373639583588,-0.03096994385123253
biodiversity,0.051071055233478546,0.1733812540769577,-0.004993663169443607,0.06380075961351395
restoration,-0.02962886169552803,0.0694989338517189,-0.0038664299063384533,0.03403351455926895
reforestation,,,,
ecology,0.024620402604341507,0.03661397472023964,0.006578831467777491,0.027837496250867844
