,important,importance,significant,meaningful
nature,0.00554473465308547,0.07081098109483719,-0.007822489365935326,0.06457536667585373
climate,0.015745949000120163,0.09092671424150467,0.016410529613494873,0.1018729954957962
environment,-0.059666577726602554,0.006158721167594194,-0.09627591818571091,0.011638548225164413
land,-0.04869677871465683,0.004588402342051268,-0.03350284323096275,0.005189246032387018
forest,-0.04971187561750412,0.0010577031644061208,-0.04791722819209099,-0.0006568081444129348
forests,-0.06025078147649765,0.0034476586151868105,-0.06599878519773483,-0.026222500950098038
biodiversity,0.09375975281000137,0.13460399210453033,0.08058802038431168,0.10256598889827728
restoration,-0.05478768050670624,0.024480417370796204,-0.05688082054257393,-0.017502689734101295
reforestation,,,,
ecology,-0.010313174687325954,0.03022894077003002,0.010662511922419071,-0.014262259006500244
