,important,importance,significant,meaningful
nature,-0.01489920262247324,0.05113212764263153,-0.0301712267100811,0.06471171975135803
climate,0.012806648388504982,0.07326486706733704,0.018969634547829628,0.10251183062791824
environment,-0.0540379099547863,0.01106660719960928,-0.08592019975185394,0.03157150000333786
land,-0.05775748938322067,-0.027759261429309845,-0.06251908093690872,0.0011773057049140334
forest,-0.0727381780743599,-0.020646659657359123,-0.058841828256845474,-0.007421648595482111
forests,-0.032186005264520645,0.04046810418367386,-0.035228531807661057,-0.007081781979650259
biodiversity,0.12891234457492828,0.1827612668275833,0.05055563151836395,0.10102735459804535
restoration,-0.03120780736207962,0.041871652007102966,-0.03589862957596779,0.01824442856013775
reforestation,,,,
ecology,0.03958000987768173,0.05148768797516823,0.021390927955508232,0.011176902800798416
