,important,importance,significant,meaningful
nature,-0.015007265843451023,0.040475014597177505,-0.030990812927484512,0.06042443960905075
climate,-0.01582285389304161,0.06372155249118805,-0.010200126096606255,0.08179312199354172
environment,-0.09020555019378662,-0.003928516060113907,-0.11378105729818344,-0.024429401382803917
land,-0.04407312348484993,0.008102989755570889,-0.0330561138689518,0.009610362350940704
forest,-0.06371378153562546,0.007830287329852581,-0.05285055935382843,-0.0020110621117055416
forests,-0.07555829733610153,0.0006404679734259844,-0.059602998197078705,-0.018241936340928078
biodiversity,0.050657760351896286,0.16848008334636688,0.10760154575109482,0.08159793168306351
restoration,-0.03012964501976967,0.0578787736594677,0.0029615892563015223,0.02068103663623333
reforestation,,,,
ecology,0.053705666214227676,0.11809277534484863,-0.0053741890005767345,0.051866982132196426
