,important,importance,significant,meaningful
nature,-0.017330627888441086,0.042563047260046005,0.018962480127811432,0.09338480979204178
climate,0.03915570303797722,0.11236676573753357,0.062347300350666046,0.11473949253559113
environment,-0.020128678530454636,0.05883146822452545,0.02200494520366192,0.06623617559671402
land,-0.08041846752166748,-0.02368418127298355,-0.06752770394086838,-0.003546980209648609
forest,-0.10853363573551178,-0.011405165307223797,-0.11934801936149597,-0.0404013991355896
forests,,,,
biodiversity,,,,
restoration,-0.06127561628818512,0.06208866089582443,-0.05880698561668396,0.034041326493024826
reforestation,,,,
ecology,0.01322908140718937,0.1127585768699646,-0.007159934379160404,0.08489139378070831
