,important,importance,significant,meaningful
nature,-0.03515755385160446,0.02214941196143627,-0.03354710713028908,0.04847542941570282
climate,0.08269206434488297,0.13605742156505585,0.09050089120864868,0.1016211062669754
environment,-0.007828776724636555,0.07225816696882248,-0.03723623976111412,0.07731550931930542
land,-0.06705068796873093,-0.012028765864670277,-0.08413621783256531,0.002831625286489725
forest,-0.08945248275995255,-0.01698051393032074,-0.06426563858985901,-0.030244547873735428
forests,-0.06310512125492096,-0.0004521456721704453,-0.06256529688835144,0.00477479537948966
biodiversity,-0.1379261612892151,-0.058414097875356674,-0.11895331740379333,-0.04186571016907692
restoration,-0.06892476975917816,0.04853500798344612,-0.06125292181968689,-0.03721270710229874
reforestation,-0.13213609158992767,-0.0412682481110096,-0.03515324741601944,-0.06661500781774521
ecology,-0.018888050690293312,0.05586812272667885,-0.059385139495134354,0.016362641006708145
