,important,importance,significant,meaningful
nature,-0.0528804287314415,-0.011540931649506092,-0.0549013651907444,0.026536617428064346
climate,0.08083362132310867,0.14208342134952545,0.06946718692779541,0.07820618897676468
environment,-0.04376363381743431,-0.010320788249373436,-0.02595541998744011,0.04560963436961174
land,-0.061535388231277466,0.010121943429112434,-0.04433157294988632,0.011524464003741741
forest,-0.14051814377307892,-0.11025828123092651,-0.11401432752609253,-0.10365518182516098
forests,,,,
biodiversity,,,,
restoration,-0.08266910165548325,-0.017023038119077682,-0.09588677436113358,-0.03167349845170975
reforestation,,,,
ecology,,,,
