,important,importance,significant,meaningful
nature,-0.026665516197681427,0.05862879380583763,-0.011950056068599224,0.07523644715547562
climate,0.09615001827478409,0.10681649297475815,0.08017177879810333,0.05883726105093956
environment,-0.01753370836377144,0.07629743963479996,-0.004675945732742548,0.0859670639038086
land,-0.06893441826105118,-0.010000898502767086,-0.08491051197052002,-0.0015763367991894484
forest,-0.07331651449203491,-0.025947803631424904,-0.0997031107544899,0.0072377463802695274
forests,-0.07096393406391144,0.056613337248563766,-0.07406358420848846,-0.013681442476809025
biodiversity,,,,
restoration,-0.05544324964284897,0.05979705601930618,-0.025454429909586906,0.032389234751462936
reforestation,,,,
ecology,-0.012681006453931332,0.0841788798570633,-0.040901266038417816,0.01060279831290245
