,important,importance,significant,meaningful
nature,-0.0041681015864014626,0.03586142137646675,-0.01375637762248516,0.06506016105413437
climate,0.027880242094397545,0.09038054198026657,0.056108977645635605,0.14896000921726227
environment,-0.018337178975343704,0.08871284127235413,-0.014404497109353542,0.07199797034263611
land,-0.0406106561422348,0.033699892461299896,-0.053338948637247086,0.049711208790540695
forest,-0.06848461180925369,0.025484688580036163,-0.05026717483997345,-0.008931026794016361
forests,-0.03697511926293373,0.01485294010490179,-0.06892788410186768,0.014691227115690708
biodiversity,,,,
restoration,-0.05577794834971428,0.03689773753285408,-0.04669138416647911,0.05026005953550339
reforestation,,,,
ecology,0.0036367273423820734,0.015978652983903885,-0.0647478997707367,0.05055595561861992
