,important,importance,significant,meaningful
nature,-0.02726346254348755,0.044208575040102005,-0.041415441781282425,0.07704883813858032
climate,0.019939586520195007,0.08395584672689438,0.028812190517783165,0.12181191891431808
environment,-0.02978324331343174,0.06193012744188309,-0.04287124052643776,0.049299873411655426
land,-0.06312645971775055,-0.006251716986298561,-0.07498420029878616,0.010483321733772755
forest,-0.08847010880708694,-0.01136210560798645,-0.08289376646280289,-0.02588578499853611
forests,-0.024625608697533607,0.024081550538539886,-0.03926652669906616,0.021572234109044075
biodiversity,,,,
restoration,-0.07167836278676987,0.04414324089884758,-0.0730663537979126,0.0030315436888486147
reforestation,-0.04162469133734703,-0.02157926931977272,-0.04076676070690155,0.054632458835840225
ecology,-0.07577812671661377,0.0344180166721344,-0.10237902402877808,-0.055515680462121964
