,important,importance,significant,meaningful
nature,-0.042928311973810196,0.03227802366018295,-0.058588165789842606,0.044374749064445496
climate,0.02657901868224144,0.10959111154079437,0.05398784577846527,0.12353680282831192
environment,-0.0369204618036747,0.055881060659885406,-0.05579399690032005,0.03299402818083763
land,-0.0655917152762413,-0.0061364253051579,-0.08093585819005966,0.006572741083800793
forest,-0.09230880439281464,-0.020088553428649902,-0.10468029975891113,-0.025274822488427162
forests,-0.05946946516633034,0.008365793153643608,-0.08689228445291519,-0.006298385094851255
biodiversity,,,,
restoration,-0.08870458602905273,0.02643103152513504,-0.08507699519395828,-0.031148577108979225
reforestation,0.03973357751965523,0.017175327986478806,-0.015539183281362057,-0.023709116503596306
ecology,-0.08279822021722794,0.022375386208295822,-0.10097423195838928,-0.033626046031713486
