,important,importance,significant,meaningful
nature,0.009361770935356617,0.04954305663704872,-0.0025567905977368355,0.09424672275781631
climate,0.01218485925346613,0.033804118633270264,-0.020810794085264206,0.09138472378253937
environment,-0.04706250876188278,0.021262194961309433,-0.044321317225694656,0.022311696782708168
land,-0.04944431781768799,0.022042760625481606,-0.0648108422756195,0.02151307463645935
forest,-0.10003603994846344,-0.04028286039829254,-0.11179801821708679,-0.04317731782793999
forests,-0.04642924293875694,-0.010327772237360477,-0.07078433036804199,-0.013348200358450413
biodiversity,,,,
restoration,-0.06358316540718079,0.037237636744976044,-0.057549893856048584,0.03496832773089409
reforestation,,,,
ecology,0.08840539306402206,0.14167805016040802,0.04879799112677574,0.12014103680849075
