,important,importance,significant,meaningful
nature,-0.01057317666709423,0.09072712063789368,-0.0006700932863168418,0.07218954712152481
climate,-0.017008516937494278,0.09316819161176682,-0.0017182843293994665,0.07375460118055344
environment,-0.03074881061911583,0.08507169783115387,-0.009380761533975601,0.02545192837715149
land,-0.06987123936414719,0.009952360764145851,-0.05078412592411041,0.017569908872246742
forest,-0.1142147034406662,-0.046919602900743484,-0.12452307343482971,-0.1004888191819191
forests,-0.13836464285850525,-0.05043979734182358,-0.14643387496471405,-0.12518301606178284
biodiversity,,,,
restoration,-0.010869454592466354,0.04212464392185211,0.054940108209848404,0.03643384948372841
reforestation,,,,
ecology,0.02296082116663456,0.027835244312882423,-0.0791463851928711,0.010520207695662975
