,important,importance,significant,meaningful
nature,-0.01390189491212368,0.07009238004684448,-0.008519193157553673,0.08505570888519287
climate,-5.651784886140376e-05,0.09006154537200928,0.016309471800923347,0.0983058288693428
environment,0.009519626386463642,0.11365310102701187,0.004690825007855892,0.0880030170083046
land,-0.03790374845266342,0.04946385696530342,-0.003477813210338354,0.05127338692545891
forest,-0.0689048022031784,0.025091612711548805,-0.051745474338531494,0.011766643263399601
forests,-0.010409383103251457,0.07578035444021225,0.006826379802078009,0.05075138434767723
biodiversity,0.0036139050498604774,0.10370853543281555,-0.0040846033953130245,0.06577587872743607
restoration,-0.03596751019358635,0.05186241865158081,-0.061790768057107925,0.025582589209079742
reforestation,-0.04640120267868042,0.06042031571269035,0.04105263203382492,0.05860096588730812
ecology,-0.02475203014910221,0.07254695892333984,-0.02656412310898304,0.09405016899108887
