,important,importance,significant,meaningful
nature,-0.01196838915348053,0.07162947207689285,-0.005929379258304834,0.08895768970251083
climate,-0.00437422189861536,0.10519443452358246,0.020677076652646065,0.09421265870332718
environment,0.020239034667611122,0.11981724202632904,0.0021185840014368296,0.091051384806633
land,-0.014838689006865025,0.06519417464733124,0.012821509502828121,0.06813158094882965
forest,-0.04078739881515503,0.040271736681461334,-0.032004233449697495,0.022616393864154816
forests,-0.014191152527928352,0.08026833832263947,0.007624657824635506,0.046981241554021835
biodiversity,0.020607562735676765,0.13001397252082825,0.022182408720254898,0.07303169369697571
restoration,-0.037875182926654816,0.08264673501253128,-0.025068355724215508,0.0577901192009449
reforestation,-0.055922627449035645,-0.020017238333821297,-0.0019217728404328227,0.015001324005424976
ecology,-0.019066616892814636,0.06164124235510826,-0.02958710864186287,0.10959900915622711
