,important,importance,significant,meaningful
nature,0.023772086948156357,0.1010991558432579,0.010303414426743984,0.06797543913125992
climate,0.03783063590526581,0.1068917065858841,0.04642392694950104,0.11386826634407043
environment,0.03730124980211258,0.0845576673746109,0.020693358033895493,0.11573757231235504
land,-0.04295406863093376,-0.0029241256415843964,-0.05080357939004898,0.00925243366509676
forest,-0.021926172077655792,0.02954612299799919,-0.019233275204896927,0.0218639113008976
forests,0.010928284376859665,0.06412217020988464,-0.00042582929017953575,0.03726787492632866
biodiversity,0.041691843420267105,0.1582280844449997,0.047941409051418304,0.11734410375356674
restoration,-0.05352373048663139,0.04275968670845032,-0.057470936328172684,-0.017703164368867874
reforestation,,,,
ecology,0.10267969220876694,0.17726552486419678,0.08500868827104568,0.07145125418901443
