,important,importance,significant,meaningful
nature,0.020662197843194008,0.10349682718515396,0.010777847841382027,0.06809582561254501
climate,0.038735270500183105,0.11512091755867004,0.04520057141780853,0.12434135377407074
environment,0.03273944929242134,0.08617187291383743,0.018175948411226273,0.1082899421453476
land,-0.07260715216398239,-0.021856624633073807,-0.05767050012946129,-0.009870882146060467
forest,-0.023710204288363457,0.027582518756389618,-0.025528475642204285,0.006137796677649021
forests,-0.018563231453299522,0.01608496531844139,-0.03383123502135277,0.016667230054736137
biodiversity,0.1203131154179573,0.24195288121700287,0.11172574758529663,0.11643808335065842
restoration,-0.0395650751888752,0.03535833954811096,-0.03384696692228317,-0.0069396342150866985
reforestation,,,,
ecology,0.009451279416680336,0.04855074733495712,-0.02830434776842594,0.03164907917380333
