,important,importance,significant,meaningful
nature,0.02177496813237667,0.09305904060602188,0.018774665892124176,0.07473482191562653
climate,0.05963219329714775,0.119087815284729,0.05385906994342804,0.13153238594532013
environment,0.024599751457571983,0.07194209098815918,0.02364536002278328,0.11203812062740326
land,-0.043015256524086,0.0012413130607455969,-0.0435866117477417,0.007432957645505667
forest,0.0034148464910686016,0.06566077470779419,0.017956379801034927,0.07836794853210449
forests,0.017899220809340477,0.08893055468797684,0.0677938312292099,0.048693668097257614
biodiversity,-0.011733319610357285,0.09508969634771347,-0.046046532690525055,0.0308354701846838
restoration,-0.05272718146443367,0.03981896489858627,-0.03813127428293228,0.012307947501540184
reforestation,,,,
ecology,0.06250665336847305,0.17203153669834137,0.026991331949830055,0.1004769578576088
