ParlaMint-NL_2015-12-16-tweedekamer-11.u1	I give the floor to Mrs Van Ark.
ParlaMint-NL_2015-12-16-tweedekamer-11.u2	Mr. Chairman. Last week we debated the UN Convention on the Rights of Persons with Disabilities in this Chamber. We suspended this after the first deadline because there was an amendment which was still lacking in the weighting of the cabinet. Several groups, including mine, indicated that the weighting of that amendment was crucial for what would be said by the Chamber in the second term. The cabinet would consider the amendment and come up with a weighting. We would then have done the second time this week, the desirability of doing so. It's on for tomorrow. Now we have received a letter from the government stating that consideration of the amendment will take more time than originally foreseen. There are a lot of people who want to follow the debate tomorrow, who also want to sit in the public gallery and who are struggling to get here because they have a restriction and need special transport. I believe that we should express our opinion on whether or not to continue this debate as soon as possible. I have indicated from the VVD Group that the weighting of this amendment is crucial for the second term and the advice on the legislative proposal. I therefore ask that the debate scheduled for tomorrow be postponed.
ParlaMint-NL_2015-12-16-tweedekamer-11.u3	Mr. Chairman. Those interpreters and that transport are, of course, already arranged. That is why I was so pleased that you and your support did your best to do the debate on the Oosting Committee today, so that we could do the second term tomorrow. I think the cabinet could have worked a little harder and just should have had that information. I would very much like to discuss that tomorrow in the second term. Then we can vote tomorrow night. People have waited long enough.
ParlaMint-NL_2015-12-16-tweedekamer-11.u4	I don't feel like a reprieve. It is the second time that it has been proposed to postpone. There are a lot of things to discuss, so as far as I'm concerned, we'll just get to work on the second term tomorrow. The people with disabilities have been waiting a long time. They are entitled to that debate. As far as I am concerned, therefore, no delay.
ParlaMint-NL_2015-12-16-tweedekamer-11.u5	It would be very unfortunate if it were to delay the debate. However, I cannot avoid it myself. We said it was crucial to have that information from the cabinet. We do not have it yet, so as far as my group is concerned, we cannot conclude the debate tomorrow. Then it is better to say now that we schedule it as soon as possible after the recess. After all, the matter should not drag on endlessly. I therefore support, under protest, the proposal to postpone it.
ParlaMint-NL_2015-12-16-tweedekamer-11.u6	The PvdA is not in favour of postponement. We had a debate last week and we were going to finish that this week. So I do not support a postponement.
ParlaMint-NL_2015-12-16-tweedekamer-11.u7	I agree with the words of Mr Van Dijk.
ParlaMint-NL_2015-12-16-tweedekamer-11.u8	Something weird is happening here. We postponed last week's debate because there was a new amendment by Mr Van Dijk and Mrs Voortman to which the cabinet had to look. We moved it because we needed a letter from the cabinet and due care. The cabinet states that the letter cannot be received, and now the authors do not support the shift in the debate. I don't know. I don't know. From the carefulness and the questions that have been asked, including by colleagues, I support the request of the VVD. I don't want the bleachers to be full of people coming here for nothing tomorrow. I think that's the most important thing, and we can decide that tonight.
ParlaMint-NL_2015-12-16-tweedekamer-11.u9	Actually, I think this is a really embarrassing show. We suspended the debate last week with the idea that the cabinet would come up with a letter. There really has been more than a week and that letter is there, but it says that there is no letter. I think it is an extremely complicated situation. In view of the fact that so many people are coming here tomorrow and that they have also arranged for transport, have arranged interpreters, etc., and that there is a major amendment that my group has signed, I do not think I will support this request.
ParlaMint-NL_2015-12-16-tweedekamer-11.u10	In the first term, I said about this amendment or, in fact, about general accessibility: my heart says yes, but my head still has a lot of questions.
ParlaMint-NL_2015-12-16-tweedekamer-11.u11	So?
ParlaMint-NL_2015-12-16-tweedekamer-11.u12	One of the reasons why the debate was postponed last week is to clarify its implications. That clarity is not there now. Just to keep people from coming for nothing tomorrow, I think it's okay to postpone it now. That is why the CDA supports the request, but with the note that I am disappointed that the cabinet does not seem to be able to manage to answer the questions that lie ahead.
ParlaMint-NL_2015-12-16-tweedekamer-11.u13	Mr Van Dijk's amendment to this treaty has been a huge dictionary of the way in which it has been dealt with. His secretary of state is now saying, "I can't answer this."
ParlaMint-NL_2015-12-16-tweedekamer-11.u14	No, not substantively, Mrs. Agema. Whether or not to support the request.
ParlaMint-NL_2015-12-16-tweedekamer-11.u15	Excuse me? Mrs Van Ark is standing here taking the cabbages out of the fire for Mr Van Dijk! Let's face it. And I think she is very brave, because it is quite possible that Mr Van Dijk will be stabbing Mrs Van Ark in the back on Twitter, as he did to me last week.
ParlaMint-NL_2015-12-16-tweedekamer-11.u16	Do you support the request?
ParlaMint-NL_2015-12-16-tweedekamer-11.u17	I support Mrs Van Ark's request.
ParlaMint-NL_2015-12-16-tweedekamer-11.u18	I would like to respond for a moment to what Mrs Bergkamp of D66 said. The cabinet sends a note at four o'clock in the afternoon: we haven't got the information together yet. I think the Cabinet could have done that. We got suspended last Thursday. I thought that information was supposed to be there. That is why I would very much like to continue the debate. That information could have been there.
ParlaMint-NL_2015-12-16-tweedekamer-11.u19	A debate about people with disabilities must be done carefully. That is why I support the proposal.
ParlaMint-NL_2015-12-16-tweedekamer-11.u20	I agree with Mr Voortman.
ParlaMint-NL_2015-12-16-tweedekamer-11.u21	Mrs Van Ark, I see that there is a majority in favour of your request to postpone the debate. We will take this into account in the post-recess planning.
ParlaMint-NL_2015-12-16-tweedekamer-11.u22	I would like to make a point of order. Now that a majority of the Chamber has decided to do so, I would find it very chic if there is a gesture from the House of Representatives for the costs of transport and interpreters made before tomorrow afternoon and which cannot be cancelled.
ParlaMint-NL_2015-12-16-tweedekamer-11.u23	No. We are not going to deal with this request in the course of the work. I think it's a good thing you guys, as a committee, are talking about that.
