ParlaMint-NL_2015-10-13-eerstekamer-3.u1	I would like to welcome the Prime Minister and all other governors to the Upper House.
ParlaMint-NL_2015-10-13-eerstekamer-3.u2	Madam President. Whether you were at the beach volleyball around the Hofvijver this summer, at a tallship at the IJ or at a sand castle in Scheveningen, you were quickly lost in the hustle and bustle of such happy experiences if you didn't see a shining beacon in time. In these autumn days, the cabinet is now scattering with growing economic data on our home front as if the image of an economy based on experience full of happy forecasts, tourism and recreation were permanently the main focus of our collective existence. It is wrong to think that we would still work too hard and too much in this country. And that sun, wind and a cozy snack with drink outside the cares on sunset boulevard vanish by itself. "Though I" may want a slimming cure, but the risk-aversion of legislators and numerous authorities, mixed with the fervent desire of many people not to bear many risks of life themselves, does provide a very sandy and watery base under our common future. Sure, we like to lean abroad, but the proportions there are not that stable. And service really has to be more than just letting someone else do the job through an app. When we returned from our one true holiday, we therefore returned constructively but not naïvely to our responsibilities in view of the changing challenges. With a heart full of compassion and a head full of worries. Concerns about a crumbling society, about degradation of values that have been at the heart of our civilisation for centuries, about protecting families with their children, about insecure care, about a fairer economy that provides more work and about maintaining and restoring security. De Thronerede started with the happy observation that Dutch people are always able to resist the beacons when circumstances so require. The 2016 budget had the cabinet present "sober" in the vortex of today's era. I would prefer to call the publication on Prince's Day sobering. There is a sobering gap between the presented euphoria about the state of reform at the Binnenhof and many often sad human and economic experiences outside. The situation in Europe must not be ignored, because it was there that the building of peace brought prosperity. It is now necessary to step up together again, by implementing joint core actions in words and deeds. Defence of freedom, security and peace. Human, temporary emergency shelter for genuine displaced persons from outside the European borders. And work together in interdependence to restore and expand prosperity within and beyond those borders to build a firmer soil under the existence of everyone in the world around us. That is the task that emerges behind the tragic lines of people who walk directly from Holms and Kobani to Ter Apel and Budel. International crises hit us here on the street and at home. The European Union shakes its foundations, the great achievement of freedom of movement in it is staggering and the euro crisis is obscured by Draghi's bubble money. The euro area has been struggling for years with lagging economic growth, with mutual confidence being lost, with rules being trampled on, and with government leaders nothing but to continue selling mud as a breakthrough every time, see the Greeks. Or are they going to keep their promises from now on since Tsipras recently won the elections so that we too can give our support again? China isn't feeling well, western debts barely offer ammunition against new recessions and Britain's flirting with departure from the Union hangs over the market like a sword of Damocles. Anger doesn't offer hope for a better life; not on the day when a sobering report on the MH17 disaster is presented, nor when it comes to the house-high waves of time. It'll help to worry and act. In the meantime, this cabinet has also promoted the VOC mentality of the past as a medicine. That is not a wrong view of our common past, but behind the horizon there is a different future now than in the time of Rembrandt. We must continue to work for a civil society that is respectful and unfettered. A society that stands more on its own feet than that of the State. What more mature thoughts than that there would be no need for a uniform vision of that? In this budget, it cannot build a Santa Claus party with a white eye or keep the curtains closed in order to avoid the differences between Mr Samsom and Mr Zijlstra. The Throne Address recommends that "Europe should work better and focus on key issues." This is an act of death and not an active contribution to a more credible Europe. What will the Netherlands contribute to more peaceful co-existence with Russia, what will it do to limit the im and explosions in the Middle East, how will we combat European degradation and how will we help fight terrorism and barbarism better? Can we hear from the cabinet here and today a little more concrete than the slim text 'a Europe that works better and focuses on key issues'? It is good that a provisional distribution of displaced persons across Europe has now been agreed. The cabinet rightly supports European agreements on the safe reception of displaced persons in their region, but how? The cabinet also says it supports more robust European external border surveillance and secure registration in hotspots, but how can this be done without extensive data exchange? The Balkans can be considered safe for return. Right? What trade agreements are being adapted in the absence of cooperation on the return journey, what Europe indicated? The cabinet promises 10,000 more simple homes. The rest of the intruders are going back where? Or are they staying here in an AZC? The European Council of Ministers decided that all measures should be taken to ensure that "irregular migrants" actually return, "including pre-removal detention (...) to prevent the abuse of rights and procedures." How's the Cabinet gonna do this? These are the questions to which the citizens concerned in this country now want a concrete answer. Europe not as a bogeyman, but as a necessary unity to answer these kind of intrusive questions together quickly and conclusively. The briefcase of Lieftinck as a museum piece was talking, but let the cabinet be careful not to become a museum piece itself, as the coalition appears to be so divided. Perhaps a harsh smuggler of human beings promises the new paradise at a welfare office here, but it's not that beautiful. Reception of displaced persons can be better based on the prospect of safe return to home and fireplace, where you will be needed later. In the meantime, you are welcome here, even if the collective reception facilities are necessarily limited. The commitment of many, many volunteers is also heartwarming. As residents of this country, we want to stand together in the valuable traditions of mutual respect and cooperation. Not in each other's homes, at work or elsewhere, but dealing with each other respectfully according to the rules and traditions of our culture. So decent emergency accommodation, emergency courses in Dutch language and the possibility of working without the corresponding rule row. Work may also be offered by public authorities. All this after a quick treatment procedure with a single clear yes or no in response to the question whether you can stay safe here for a while or not. We must not wait for, but we must work on the necessary adaptation and reinterpreting of a dated UN Refugee Convention. Families can unfortunately not be reunited as long as temporary stays bulging out here. Evil wills are not welcome here and economic refugees must be helped with more effective development cooperation and with genuine free trade with their countries of origin.
ParlaMint-NL_2015-10-13-eerstekamer-3.u3	I hear Mr Brinkman talking about a necessary adjustment or re-interpretation of the Refugee Convention. What exactly does he mean by that?
ParlaMint-NL_2015-10-13-eerstekamer-3.u4	By that I mean that in the course of the years cases after cases have been included in the interpretation, that the treaty was written at a time when people's movements like this did not occur so intrusively. I also mean that we must consider how it is interpreted in some parts of the world, particularly in countries which we consider to be serious. That is all reason to look at it very carefully, but we cannot wait for it.
ParlaMint-NL_2015-10-13-eerstekamer-3.u5	I do not think this statement is understandable enough to know which direction Mr Brinkman is going to take. Does he also mean that people would be wrongly protected?
ParlaMint-NL_2015-10-13-eerstekamer-3.u6	We must ensure that those who are entitled to it are protected. However, I have given a series of examples of people who are unable to gain access under the Treaty. There are also countries that do sign the treaty, but do not comply with it as we would like to see it. They'll get away with it without sanctions. This is another aspect that we could look at a little more strongly and which has also been agreed in recent European agreements, which is why I am asking the Cabinet how it is dealing with the statements in Europe.
ParlaMint-NL_2015-10-13-eerstekamer-3.u7	Finally, Mrs Strik.
ParlaMint-NL_2015-10-13-eerstekamer-3.u8	I note that Mr Brinkman at least gives the impression that people are wrongly given international protection here. He says that other countries must comply better with the Refugee Convention. I do not hear any arguments in his story as to why the Refugee Convention would not work or be adequate at the moment.
ParlaMint-NL_2015-10-13-eerstekamer-3.u9	I am also talking about interpretation. I mentioned the element of safe countries. Read again exactly what I said. I think we still owe a lot of discussion to each other. I was talking about genuine free trade with the countries of origin. It's been floating in the air for years. Does the government dare to take this alone or with some neighbouring countries out of the basket full of empty promises? We commend the cabinet for taking advantage of the slightly more favourable wind to underline the responsibility of people and society through a few billion euros of lower costs. I am not going to sit here and complain that the cabinet itself has increased the burden by 20 billion over the past few years, even if that is true. We want to see work and economy of ordinary men and women better and truly rewarded in the Tax Plan. That really is a fairer economy! One-time make-up for cabinet-dominated pensioners is not helping enough. This also applies to symbolic and rattling cabinet proposals to tax capital formation, while the better-off than boxhopping or moving will be able to take their own job to the detriment of whose income from work, once or twice, or not even a tonne on the bank, is really less wide. Public expenditure continues to rise and the structural deficit is not much closer to zero.
ParlaMint-NL_2015-10-13-eerstekamer-3.u10	I hear Mr Brinkman making a few comments on the new capital return tax proposed by the cabinet. In the cabinet's plans, are the small savers not being treated with more care than is currently the case?
ParlaMint-NL_2015-10-13-eerstekamer-3.u11	No. The symbolic measure leads to boxhopping. The Secretary of State also acknowledged this in an official consultation. We have also had the necessary calculations carried out which you will hear from us when discussing the Tax Plan. It then appears that in addition to the tax measures, all kinds of other measures are simply worked through or compensated once. Structurally, however, you stay in trouble. Think of a lot of elderly people who want to supplement their pension with a small amount of capital. They are reduced by measures taken by the Cabinet in the second pillar. It is about the net effect: what do people find at home in cash?
