ParlaMint-NL_2015-04-14-tweedekamer-8.u1	I propose that we also vote this afternoon on the Ulenbelt/Karabulut motion (30545, No. 155) and the Jacobi/Aukje de Vries motion (33450, No. 31)..........................................[..........................................................................................[............................................................................................................................................................................ I give the floor to Mrs Van Veldhoven of the D66 Group to comment on the voting list.
ParlaMint-NL_2015-04-14-tweedekamer-8.u2	There is a proposal to amend the Rules of Procedure in order to allow for an electronic attendance list.
ParlaMint-NL_2015-04-14-tweedekamer-8.u3	That is item 15 on the voting list.
ParlaMint-NL_2015-04-14-tweedekamer-8.u4	That is indeed item 15 on the voting list. My group would like to have a public debate on the substance of this proposal. That is why we are calling for a postponement of the vote on this point. I would like to look with colleagues for a moment as soon as possible in order to have that debate, so that we can vote on the amendment of the Rules of Procedure afterwards.
ParlaMint-NL_2015-04-14-tweedekamer-8.u5	Since this is already on the voting list, you will need the support of the majority of the Chamber for this request.
ParlaMint-NL_2015-04-14-tweedekamer-8.u6	The VVD is not happy with a possible delay. But if the debate and the vote can take place within a few weeks or if a necessary consultation takes place in one or two weeks, we agree to the postponement. I assume that Mrs Van Veldhoven will be able to do so within one or two weeks.
ParlaMint-NL_2015-04-14-tweedekamer-8.u7	We are not going to conduct this debate now through the organisation of work. The VVD Group supports the proposal.
ParlaMint-NL_2015-04-14-tweedekamer-8.u8	We also support the proposal.
ParlaMint-NL_2015-04-14-tweedekamer-8.u9	No objection.
ParlaMint-NL_2015-04-14-tweedekamer-8.u10	Support for the request.
ParlaMint-NL_2015-04-14-tweedekamer-8.u11	This provides sufficient support for the request. I will remove this item from the voting list and I will enter into consultation with the Working Method Committee to see how we proceed with this. I give the floor to Mr Van Gerven of the SP.
ParlaMint-NL_2015-04-14-tweedekamer-8.u12	The SP Group would like to postpone voting under item 20 of the voting list. They're about the Warenwet. There are still discussions on amendments and we still have some study work to do. So I request that we postpone until next week.
ParlaMint-NL_2015-04-14-tweedekamer-8.u13	This also applies to the CDA, i.e. support for the request for postponement.
ParlaMint-NL_2015-04-14-tweedekamer-8.u14	We do not necessarily need a postponement, but we support the proposal by our fellow Members.
ParlaMint-NL_2015-04-14-tweedekamer-8.u15	Support for the proposal, but under the explicit condition that we will vote next week.
ParlaMint-NL_2015-04-14-tweedekamer-8.u16	It's been noted. The legislative proposal to amend the Warenwet, number 20 on the voting list, will then be put to the vote not today but at a time to be determined, at the latest next week. There are no further comments on the voting list. We shall do the second part of the order of business after the vote. I would ask Members to take their seats so that we can vote. The mood bell has gone by now.
