ParlaMint-NL_2015-08-19-tweedekamer-4.u1	In the regulation I give the floor, first and only in this place, Mr Wilders.
ParlaMint-NL_2015-08-19-tweedekamer-4.u2	Mr. Chairman. The cabinet has signed a third party package for Greece, which means that we in the Netherlands are going to girt again for EUR 5 billion to the Greeks, while our elderly people and many others in the Netherlands are in trouble. That calls for a plenary debate. This requires accountability here by the Prime Minister and the Minister of Finance. I therefore call for a debate, as far as I am concerned, to be held immediately. Five-minute speaking time seems more than sufficient.
ParlaMint-NL_2015-08-19-tweedekamer-4.u3	A request for support for holding a debate in the presence of the Prime Minister and the Minister of Finance.
ParlaMint-NL_2015-08-19-tweedekamer-4.u4	It is absolutely necessary for us to debate this. We have to do that by August 20th. That's today. I therefore support the request for a debate today with the Minister of Finance and the Prime Minister.
ParlaMint-NL_2015-08-19-tweedekamer-4.u5	Support from the Christian Union Group for the debate.
ParlaMint-NL_2015-08-19-tweedekamer-4.u6	D66 supports the request.
ParlaMint-NL_2015-08-19-tweedekamer-4.u7	Of course, also support from the SP Group.
ParlaMint-NL_2015-08-19-tweedekamer-4.u8	The SGP also supports the request for a debate.
ParlaMint-NL_2015-08-19-tweedekamer-4.u9	The VVD supports that, too.
ParlaMint-NL_2015-08-19-tweedekamer-4.u10	Support for the request.
ParlaMint-NL_2015-08-19-tweedekamer-4.u11	Support for the request.
ParlaMint-NL_2015-08-19-tweedekamer-4.u12	Support.
ParlaMint-NL_2015-08-19-tweedekamer-4.u13	Support.
ParlaMint-NL_2015-08-19-tweedekamer-4.u14	Support.
ParlaMint-NL_2015-08-19-tweedekamer-4.u15	Mr Wilders, you have broad support.
ParlaMint-NL_2015-08-19-tweedekamer-4.u16	It's a great moment, Mr. Chairman.
ParlaMint-NL_2015-08-19-tweedekamer-4.u17	Yes. We're about to start the debate. Speaking time is five minutes per group, as requested. We'll start the debate after the suspension. I would remind the other Members of Parliament that there is now an opportunity to register for the debate.
